Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QS,100010001,1/6/1983,-9999,3.9,-9999,7.15,37.8,4.9,40,1.66,3.9,0.22,1.24,1.76,5.1,-9999,-9999,-9999,-9999,-9999,3.4,-9999,-9999
QS,100010002,6/3/1983,-9999,2.54,-9999,7.63,52.8,6,64,0.97,4.96,0.23,1.97,2.76,6.7,-9999,-9999,-9999,-9999,-9999,7.8,-9999,0.6
QS,100010003,6/8/1983,-9999,2.66,-9999,7.51,48.8,5.8,40,1.34,4.61,0.26,1.71,2.44,15.2,-9999,-9999,-9999,-9999,-9999,7.6,-9999,0.2
QS,100010004,6/13/1983,923,2.55,21,7.66,55.1,6,70,1.26,4.92,0.28,1.9,2.68,27.3,-9999,-9999,-9999,-9999,-9999,9.2,-9999,3.6
QS,100010005,6/16/1983,915,4.5,21.7,6.96,34.2,4.2,40,0.51,3.22,0.23,-9999,1.09,32,-9999,5.26,-9999,-9999,-9999,0.5,-9999,10.8
QS,100010006,6/20/1983,1127,2.74,21,7.54,47,6,42,0.8,4.66,0.23,1.74,2.11,13.8,-9999,-9999,-9999,-9999,-9999,10.8,-9999,0.9
QS,100010007,6/27/1983,1220,2.94,22,7.84,58,6.2,44,0.05,4.71,0.26,1.69,2.47,18.2,-9999,-9999,-9999,-9999,-9999,11.2,-9999,2.2
QS,100010008,7/5/1983,1235,4.08,21,8.17,36.8,5.1,33,0.84,3.35,0.23,1.13,1.49,15.2,-9999,3.04,0.9,-9999,-9999,4.6,-9999,6.1
QS,100010009,7/11/1983,915,2.76,21,7.93,48.2,6.6,51,0.54,4.81,0.24,1.69,2.39,13.1,-9999,1.1,2.85,-9999,-9999,12.4,-9999,0.1
QS,100010010,7/21/1983,1020,2.72,-9999,8.04,55,6.3,36,1.53,3.56,0.25,1.62,2.31,14.6,-9999,1.93,2.25,-9999,-9999,10.1,-9999,0.1
QS,100010011,7/26/1983,905,2.59,21.9,8,55,6.4,49,0.84,4.8,0.26,1.85,2.44,-9999,-9999,1.53,2.25,-9999,-9999,11.8,-9999,0
QS,100010012,8/1/1983,945,3.39,21,8.23,49.9,6,110,0.67,4.37,0.26,1.54,2.23,48.7,-9999,1.64,2.25,-9999,-9999,11.1,-9999,2.3
QS,100010013,8/8/1983,910,2.6,21,8.05,48,6.3,51,0.98,4.72,0.26,1.91,2.54,20.6,-9999,1.68,3.92,-9999,-9999,12.1,-9999,1
QS,100010014,8/15/1983,855,2.52,21.8,8.39,59.2,6.4,54,0.85,4.87,0.25,1.79,2.78,21.3,-9999,1.31,3.07,-9999,-9999,12.6,-9999,0.9
QS,100010015,8/18/1983,930,3,21.5,7.44,45,5.5,35,-9999,3.99,0.24,1.38,2.1,13.2,-9999,-9999,2.3,-9999,-9999,8.6,-9999,2.3
QS,100010016,8/22/1983,920,4.05,21.2,7.71,40.5,5.1,37,0.5,3.65,0.18,1.18,1.7,30,-9999,2.82,1.5,-9999,-9999,7.2,-9999,3.6
QS,100010017,8/29/1983,910,3.6,21,8.04,40,4.3,28,0.46,3.69,0.18,1.24,1.63,18.5,-9999,3.06,1.33,-9999,-9999,7.7,-9999,4.8
QS,100010018,9/6/1983,855,2.63,21.2,7.97,56,6,56,1.42,4.79,0.24,1.89,2.78,9.9,-9999,2.99,2.53,-9999,-9999,12.4,-9999,1.1
QS,100010019,9/12/1983,850,2.9,21.9,7.83,57,6,55,-9999,4.72,0.25,2.1,2.48,10,-9999,1.71,2.2,-9999,-9999,11.8,-9999,1.96
QS,100010020,9/19/1983,900,2.94,21.9,7.81,52,5.8,57,1.04,4.35,0.24,1.64,2.3,12.3,-9999,2.79,2.13,-9999,-9999,9.7,-9999,2.3
QS,100010021,9/26/1983,920,2.76,21,7.87,50.1,6.7,40,-9999,4.29,0.23,1.74,2.31,8.6,-9999,2.53,2.2,-9999,-9999,10,-9999,1.02
QS,100010022,10/3/1983,840,2.56,21,8.64,46,7.2,65,0.76,4.55,0.25,1.93,2.58,6.8,-9999,1.65,2.56,-9999,-9999,11.8,-9999,1.18
QS,100010023,10/10/1983,920,2.76,21,8.16,49,6.7,50,0.64,4.25,0.24,1.61,2.3,2.5,-9999,-9999,1.84,-9999,-9999,10.2,-9999,1.02
QS,100010024,10/17/1983,858,3.86,21,7.87,47,6.3,41,0.86,4.21,0.26,1.61,2.29,25.7,-9999,3.74,1.92,-9999,-9999,9.7,-9999,8.37
QS,100010025,10/24/1983,910,2.58,21,7.7,55,7,70,0.9,4.67,0.26,1.89,2.69,10.7,-9999,1.44,2.85,-9999,-9999,12.6,-9999,0.62
QS,100010026,10/31/1983,845,3.3,21,8.28,35,5.4,37,0.65,3.63,0.24,1.2,1.76,9.5,-9999,3.33,1.4,-9999,-9999,-9999,-9999,3.53
QS,100010027,11/7/1983,931,2.92,21,7.72,43,6.2,47,0.67,4,0.27,1.49,2.17,9.5,-9999,2.02,2.07,-9999,-9999,10.1,-9999,1.19
QS,100010028,11/14/1983,1005,2.56,20.9,8.03,57,7.5,76,-9999,4.86,0.24,1.64,-9999,2.5,-9999,1.07,2.6,-9999,-9999,13.6,-9999,0.63
QS,100010029,11/21/1983,955,2.46,21,7.95,57,7.5,85,0.8,5.03,0.27,1.86,3.01,2.5,-9999,1.36,2.87,-9999,-9999,14.1,-9999,0
QS,100010030,11/28/1983,953,2.42,20.9,8.05,61,7.6,77,1.05,5,0.26,2.27,2.99,2.5,-9999,1.64,2.06,-9999,3.2,13.8,-9999,0.41
QS,100010031,12/5/1983,940,3.1,20.5,7.73,48,6.9,60,0.76,4.36,0.26,1.93,2.23,17.8,-9999,1.92,2.39,-9999,3.6,12.1,-9999,0.88
QS,100010032,12/12/1983,947,3.3,20,8.14,46,6.6,41,1.54,4.03,0.26,1.69,2.21,7.4,-9999,2.79,2.5,-9999,1.5,9.2,-9999,1.33
QS,100010033,12/19/1983,1012,3.41,21,7.41,47.1,7.2,45,0.95,4.06,0.28,1.69,2.43,19.9,-9999,2.83,2.3,-9999,1.1,8.4,-9999,1.46
QS,100010034,12/27/1983,1105,3.16,21,7.64,55,6.9,58,0.85,4.48,0.26,1.51,2.67,2.5,-9999,1.48,2.87,-9999,1.5,12,-9999,1.04
QS,100010035,1/3/1984,950,3,18.8,7.46,51,6.9,57,1.23,4.48,0.25,1.74,2.47,11.8,-9999,1.98,1.41,-9999,3.9,11.3,-9999,0.62
QS,100010036,1/9/1984,950,2.92,21,7.72,56,7.1,69,1.09,4.75,0.29,2.19,2.83,2.5,-9999,1.75,2.47,-9999,5.5,12.5,-9999,1.06
QS,100010037,1/16/1984,930,3.75,20,7.78,43.5,6.5,33,-9999,3.89,0.21,1.52,1.92,2.5,-9999,3.19,1.34,-9999,1.5,7.2,-9999,3.35
QS,100010039,1/19/1984,-9999,3.28,19.5,7.16,45,7.2,44,-9999,4.3,0.23,1.46,2.47,11.9,-9999,1.6,2,-9999,-9999,9.7,-9999,-9999
QS,100010042,1/19/1984,-9999,3.36,19.5,7.73,50,7.4,44,-9999,4.37,0.24,1.53,2.49,2.5,-9999,1.73,2,-9999,-9999,10,-9999,-9999
QS,100010040,1/19/1984,-9999,3.28,20,7.43,47,7.2,45,-9999,4.26,0.23,1.49,2.56,2.5,-9999,1.67,2.13,-9999,-9999,9.9,-9999,-9999
QS,100010038,1/19/1984,920,3.32,19.5,7.54,45,7.2,45,-9999,4.3,0.23,1.43,2.42,8.2,-9999,1.91,2,-9999,-9999,9.6,-9999,-9999
QS,100010041,1/19/1984,-9999,3.28,19.5,7.8,46,7.3,45,-9999,4.35,0.25,1.51,2.47,2.5,-9999,1.58,2.07,-9999,-9999,10,-9999,-9999
QS,100010043,1/20/1984,-9999,3.76,19,7.44,47,7.4,46,-9999,4.16,0.25,1.42,2.42,2.5,-9999,1.87,1.74,-9999,-9999,9.6,-9999,-9999
QS,100010044,1/20/1984,-9999,3.66,19,7.54,49.5,7.6,43,-9999,4.21,0.23,1.41,2.31,2.5,-9999,1.53,1.47,-9999,-9999,9.1,-9999,-9999
QS,100010045,1/20/1984,-9999,3.54,19,7.75,47,7.7,44,-9999,4.4,0.27,1.44,2.58,8.6,-9999,2.02,1.54,-9999,-9999,9.1,-9999,-9999
QS,100010046,1/20/1984,-9999,3.47,19.5,7.45,50,7.7,42,-9999,4.2,0.23,1.45,2.51,5.4,-9999,2.27,1.6,-9999,-9999,9.2,-9999,-9999
QS,100010047,1/23/1984,-9999,4.37,17.9,7.2,44,7.6,42,-9999,4.43,0.26,1.38,2.35,11.5,-9999,2.56,2.07,-9999,1.8,9.5,-9999,15.2
QS,100010048,1/30/1984,1010,3.14,19,7.51,54,7.6,59,-9999,4.59,0.25,1.81,2.6,2.5,-9999,1,2.74,-9999,2.5,11.4,-9999,0.95
QS,100010049,2/7/1984,1220,3.8,20.5,7.55,49.5,7.4,33,0.27,4.13,0.24,1.36,2.3,2.5,-9999,2.31,1.27,-9999,3.2,7.8,-9999,3.06
QS,100010050,2/13/1984,1054,4.02,20,7.24,42.1,6.9,26,-9999,4,0.23,1.1,1.79,18.6,-9999,3.2,1,-9999,4,6,-9999,0.9
QS,100010051,2/21/1984,1040,3.2,19.7,7.03,53,7.5,70,0.79,4.58,0.26,1.54,2.61,2.5,-9999,1,2.74,-9999,4,12.4,-9999,1.06
QS,100010052,2/27/1984,1015,3,20,7.22,56.9,7.5,72,-9999,4.95,0.25,1.77,2.92,2.5,-9999,0.78,2.74,-9999,3.6,12.8,-9999,0.98
QS,100010053,3/5/1984,940,2.77,20,7.21,59,9,79,0.25,4.96,0.28,1.82,3.01,2.5,-9999,0.95,3.27,-9999,2.9,13.2,-9999,0.91
QS,100010054,3/12/1984,1045,2.7,20.5,7.4,61,7.7,64,1.33,4.98,0.28,1.89,3.1,2.5,-9999,0.85,3.13,-9999,2.5,12.9,-9999,1.12
QS,100010055,3/19/1984,1145,2.74,19.8,6.93,60,7.7,51,1.07,4.77,0.25,1.73,2.92,2.5,-9999,1.5,2.2,-9999,1.7,11.5,-9999,1
QS,100010056,3/27/1984,-9999,2.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5,-9999,-9999,-9999,-9999,2.5,-9999,-9999,-9999
QS,100010057,3/28/1984,1050,2.42,21,7.41,61.1,7.5,70,0.33,5.05,0.24,1.93,3.06,2.5,-9999,0.92,3.34,-9999,2.9,13,-9999,1.28
QS,100010058,4/2/1984,1000,2.2,21,7.05,56,7.4,81,0.59,5.06,0.24,1.92,3.24,12.1,-9999,0.8,3.6,-9999,4.2,13.3,-9999,0.85
QS,100010059,4/9/1984,1035,2.11,21.5,6.95,57.5,7.4,71,0.9,5.2,0.27,1.98,3.2,2.5,-9999,0.9,4.34,-9999,4.9,13.6,-9999,6.25
QS,100010060,4/17/1984,1040,2.12,22,-9999,54,7.4,62,-9999,5.33,0.27,1.98,3.24,2.5,-9999,0.98,4.13,-9999,2.2,13.8,-9999,1.58
QS,100010061,4/23/1984,1145,2.17,22,7.36,60,8.4,86,0.75,5.38,0.33,2.05,3.45,2.5,-9999,1.45,3.94,-9999,-9999,13.7,-9999,0.72
QS,100010062,4/30/1984,1030,2.24,21,7.38,65.5,7.9,57,-9999,5.13,0.28,1.99,2.99,2.5,-9999,1.48,3.27,-9999,2.9,12.3,-9999,1.16
QS,100010063,5/7/1984,1210,2.88,22,7.15,55,7.9,28,1.61,5.43,0.25,1.3,2.13,2.5,-9999,2.35,2.87,-9999,-9999,8.3,-9999,1.45
QS,100010064,5/14/1984,940,3.04,21,6.19,53.9,8.2,24,1.14,5.09,0.38,1.14,2.03,12.9,-9999,2.54,2.27,-9999,-9999,9,-9999,1.99
QS,100010065,5/21/1984,1000,2.88,22,6.95,49,7.2,-9999,1.15,4.5,0.17,1.18,1.8,5.1,-9999,2.16,2.7,-9999,-9999,9.6,-9999,0.88
QS,100010066,5/27/1984,945,3.34,21,6.8,44.5,7,24,-9999,4.44,0.19,1.09,1.66,5.9,-9999,2.22,2.6,-9999,-9999,8.3,-9999,1.59
QS,100010069,5/30/1984,1500,4.7,-9999,6.51,32.5,5.6,24,-9999,3.61,0.19,-9999,-9999,-9999,-9999,4.05,-9999,-9999,-9999,4.4,-9999,5.53
QS,100010067,5/30/1984,910,6.1,-9999,6.47,27.5,4.8,27,-9999,3.18,0.2,-9999,-9999,2.5,-9999,4.1,0.67,-9999,-9999,3,-9999,9.3
QS,100010068,5/30/1984,1140,4.85,-9999,6.4,29,5.5,28,-9999,3.62,-9999,-9999,-9999,2.5,-9999,4.6,1.21,-9999,-9999,4,-9999,5.17
QS,100010070,5/31/1984,900,3.9,-9999,6.87,42.5,6.2,31,0.58,-9999,-9999,-9999,-9999,2.5,-9999,2.38,0.67,-9999,-9999,7.5,-9999,1.6
QS,100010071,5/31/1984,115,-9999,-9999,-9999,-9999,6,26,-9999,-9999,-9999,-9999,-9999,10.5,-9999,-9999,-9999,-9999,-9999,7.8,-9999,-9999
QS,100010072,5/31/1984,130,-9999,-9999,-9999,-9999,6.2,30,-9999,-9999,-9999,-9999,-9999,2.5,-9999,-9999,-9999,-9999,-9999,7.6,-9999,-9999
QS,100010073,6/4/1984,1019,3.4,22.5,7.25,51,6.9,38,0.86,-9999,0.22,1.13,2.2,8.6,-9999,1.14,2.87,-9999,-9999,11.1,-9999,1.02
QS,100010074,6/6/1984,500,5,-9999,-9999,-9999,6.3,-9999,0.22,3.51,0.16,0.73,1.44,2.5,-9999,4.26,-9999,-9999,-9999,9.6,-9999,17.5
QS,100010075,6/11/1984,900,3.85,22,6.67,44,6,19,0.74,4.2,0.21,-9999,-9999,9.2,-9999,2.25,4.34,-9999,-9999,8.3,-9999,4.14
QS,100010076,6/14/1984,1700,3.4,-9999,7.4,45.5,-9999,-9999,-9999,7.14,0.22,-9999,-9999,-9999,-9999,1.36,2,-9999,-9999,-9999,-9999,-9999
QS,100010077,6/18/1984,1150,3.3,22.5,7.37,47.5,6.5,22,0.89,4.66,0.23,0.99,1.65,9.6,-9999,1.88,3,-9999,-9999,10.1,-9999,1.07
QS,100010078,6/25/1984,1050,3.1,23,7.49,51,7.1,41,0.56,5.04,0.26,-9999,-9999,15.9,-9999,-9999,5.94,-9999,-9999,12.4,-9999,1.12
QS,100010079,7/2/1984,1130,3.34,-9999,7.44,58,7.1,24,0.61,4.95,0.23,1.03,1.85,8.2,-9999,-9999,3.67,-9999,-9999,10.7,-9999,1.8
QS,100010080,7/4/1984,1645,4.6,-9999,6.7,40.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9
QS,100010081,7/9/1984,1100,3.18,-9999,7.58,50.3,7.1,37,0.87,4.54,0.17,1.22,1.9,9.1,-9999,1.4,3.13,-9999,-9999,11.6,-9999,0.97
QS,100010082,7/16/1984,1130,3.14,23,7.48,51.8,6.9,30,1.24,4.53,0.16,1.23,1.92,22,-9999,1.3,1.74,-9999,-9999,11.2,-9999,0.93
QS,100010083,7/23/1984,1200,2.6,-9999,7.5,50.3,7.1,36,-9999,4.72,0.17,1.32,2.44,2.5,-9999,3.2,-9999,-9999,-9999,11.7,-9999,1.15
QS,100010084,7/30/1984,1140,3.04,22.5,7.62,49,7.4,18,1.76,4.28,0.16,0.96,1.73,5,-9999,-9999,1.64,-9999,-9999,7.5,-9999,5.4
QS,100010085,8/6/1984,1110,2.6,22,6.94,50.7,7.1,27,0.91,4.5,0.16,1.32,2.06,2.5,-9999,-9999,2.2,-9999,-9999,10.3,-9999,1.28
QS,100010086,8/13/1984,1100,2.44,23,7.39,47.7,7.1,45,0.98,4.79,0.16,1.26,2.07,2.5,-9999,1.1,4.2,-9999,-9999,12.5,-9999,0.87
QS,100010087,8/20/1984,1050,2.24,23.1,7.46,60,7.3,50,0.8,5.1,0.28,-9999,2.59,10.5,-9999,1,5.74,-9999,-9999,13.1,-9999,0.87
QS,100010088,8/27/1984,1130,3.28,23,7.1,35.6,6.5,19,-9999,3.73,0.22,1,1.63,8.2,-9999,2.5,1.6,-9999,-9999,6.7,-9999,3.9
QS,100010089,9/4/1984,1100,2.47,23,7.07,53.6,6.7,32,0.66,4.91,0.26,1.46,2.56,2.5,-9999,1.3,11.5,-9999,-9999,12.3,-9999,1.02
QS,100010090,9/10/1984,1100,2.5,22.3,6.99,47.6,6.6,32,1.06,4.72,0.21,1.53,1.58,2.5,-9999,1.6,3.03,-9999,-9999,11.8,-9999,0.9
QS,100010091,9/13/1984,1430,6.2,20.5,6.76,30,-9999,-9999,-9999,3.81,0.23,-9999,0.72,11.1,-9999,6.3,0.74,-9999,-9999,-9999,-9999,-9999
QS,100010092,9/18/1984,1145,3.08,22,6.83,40.4,5.9,22,-9999,-9999,-9999,-9999,-9999,7.3,-9999,2.2,2.47,-9999,-9999,9,-9999,1.56
QS,100010093,9/24/1984,1130,2.56,22.5,7.09,48,6.8,40,0.76,4.75,-9999,1.42,2.86,5.8,-9999,1,3.07,-9999,-9999,11.8,-9999,0.91
QS,100010094,10/1/1984,1100,2.66,22.5,7.3,43.4,5.7,32,-9999,4.3,0.22,1.3,2.83,7.9,-9999,2.5,3.34,-9999,-9999,10,-9999,1.58
QS,100010095,10/8/1984,1040,2.5,22.4,6.87,48.3,6.2,41,0.56,4.57,0.27,1.43,2.48,9.7,-9999,1.69,3.67,-9999,-9999,11.4,-9999,1.06
QS,100010096,10/15/1984,1045,2.6,23.4,6.33,42.9,5.6,37,0.6,4.16,0.17,1.22,2.4,6.08,-9999,1.99,3.34,-9999,-9999,10.3,-9999,1.24
QS,100010097,10/22/1984,1030,3.3,22.4,7.29,39.4,5.4,33,0.66,3.66,0.16,1.07,1.78,6.5,-9999,2.74,2.23,-9999,-9999,7.7,-9999,2.93
QS,100010098,10/29/1984,1110,3.4,22.4,6.9,33.1,6.1,36,0.53,3.88,0.19,1.1,2.56,10.2,-9999,2.14,2.4,-9999,-9999,8.1,-9999,2.63
QS,100010099,11/8/1984,1105,3.95,22.4,6.81,35.2,6,2.5,-9999,3.77,0.21,1.05,2.56,5.4,-9999,2.47,1.67,-9999,-9999,7.4,-9999,2.6
QS,100010100,11/14/1984,1100,5.2,20.9,6.21,34.6,6.7,58,0.91,3.72,0.26,0.78,1.35,15,-9999,3.19,0.84,-9999,-9999,-9999,-9999,-9999
QS,100010101,11/21/1984,1105,2.9,21.4,6.48,43.7,6.6,51.2,1.08,4.79,0.29,1.34,2.23,9.7,-9999,1.04,5.2,-9999,-9999,10.7,-9999,1.23
QS,100010102,11/28/1984,1040,2.76,21.4,6.93,48.1,6.8,58.1,-9999,4.42,-9999,1.38,2.34,10.2,-9999,3.06,3.07,-9999,-9999,11,-9999,1.07
QS,100010103,12/5/1984,1100,2.94,21.4,6.8,44.2,6.8,52,0.89,4.46,0.14,1.25,1.62,5.3,-9999,3.25,2.34,-9999,-9999,10.1,-9999,1.42
QS,100010104,12/11/1984,1030,2.7,20.4,6.62,43,6.9,55.5,-9999,4.27,0.25,1.46,2.63,2.5,-9999,1.9,2.8,-9999,-9999,9.2,-9999,1.78
QS,100010105,12/19/1984,1100,2.62,19.4,5.88,41,6.7,51.5,-9999,4.19,0.1,1.21,2.33,15.1,-9999,1.74,3.34,-9999,-9999,9.7,-9999,4.1
QS,100010106,12/27/1984,1120,3.36,-9999,6.9,44,8.5,45.2,1.41,-9999,0.25,1.38,2.7,18.6,-9999,2.51,2.27,-9999,-9999,8,-9999,2.3
QS,100010107,1/3/1985,1150,3.56,20.4,6.64,43.2,9,34.6,1.01,4.62,0.19,1.49,2.53,13.2,-9999,3.83,5,-9999,-9999,7.5,-9999,1.53
QS,100010108,1/9/1985,1053,2.64,-9999,7.43,43.3,7.7,68.4,-9999,5.07,0.18,1.99,-9999,14.3,-9999,1.54,4.13,-9999,-9999,11.8,-9999,0.62
QS,100010109,1/16/1985,-9999,-9999,-9999,-9999,-9999,7.6,73,0.76,5.09,0.15,1.37,2.33,12.6,-9999,1.02,4,-9999,-9999,12.3,-9999,0.43
QS,100010110,1/22/1985,1125,2.38,19,6.13,45.9,7.5,89.6,-9999,4.86,0.17,2.12,3.14,12.3,-9999,1.69,4.54,-9999,-9999,12.7,-9999,0.73
QS,100010111,1/29/1985,1040,2.34,20,7.16,51.8,7.5,92.1,1.03,5.21,0.21,1.58,3.24,76.7,-9999,1.65,4.94,-9999,-9999,12.6,-9999,0.86
QS,100010112,2/5/1985,1040,2.34,19.5,6.34,53.2,8,79,1.25,5.37,0.17,1.48,2.79,13.5,-9999,1.54,4.37,-9999,-9999,12.5,-9999,0.65
QS,100010113,2/12/1985,1130,2.4,20,7.13,48.6,8.1,84,-9999,5.15,0.2,1.59,2.61,2.5,-9999,2.54,5.4,-9999,-9999,12.7,-9999,1.02
QS,100010114,2/19/1985,1200,3.28,20,6.51,50.1,9.3,51,-9999,4.86,0.22,1.37,2.52,2.5,-9999,3.62,4.1,-9999,-9999,9.2,-9999,5.25
QS,100010115,2/26/1985,1200,2.98,20,7.39,49.5,8.7,45,0.46,4.55,0.31,1.34,2.79,12.8,-9999,3.57,3.07,-9999,-9999,8.2,-9999,3.12
QS,100010116,3/6/1985,1155,2.74,20,6.68,44.4,7.6,45,-9999,4.42,0.34,1.29,2.52,5.8,-9999,3.14,2.05,-9999,-9999,9.7,-9999,1.67
QS,100010117,3/12/1985,1200,2.68,20,7.45,45.1,7.4,57,0.8,4.63,0.15,1.34,2.61,13.8,-9999,3.3,3.37,-9999,-9999,11.1,-9999,1.4
QS,100010118,3/19/1985,1210,2.54,20.5,6.93,47.8,7.3,57,0.55,4.5,0.22,1.43,2.24,15.1,-9999,5.62,3.81,-9999,-9999,11,-9999,1.12
QS,100010119,3/26/1985,1145,2.4,20,7.27,49.6,7.5,74,-9999,4.93,0.25,1.59,3.17,8.7,-9999,10.98,4.98,-9999,-9999,12.8,-9999,0.77
QS,100010120,4/2/1985,1230,2.7,20,7.05,44.5,7.8,2.5,0.64,4.74,0.23,1.34,2.05,6.6,-9999,4.03,3.55,-9999,-9999,11.3,-9999,1.09
QS,100010121,4/9/1985,1210,2.52,21,7.36,48.6,7.6,-9999,-9999,5.01,0.24,1.56,2.44,2.5,-9999,2.49,4.67,-9999,-9999,12.6,-9999,0.72
QS,100010122,4/16/1985,1135,3.75,20,7.2,41.3,8,-9999,1.58,4.46,0.24,1.13,2.07,9.3,-9999,4.78,2.4,-9999,-9999,7.4,-9999,7.2
QS,100010123,4/23/1985,1200,2.5,20,7.27,45.4,7.6,61,0.46,-9999,-9999,-9999,-9999,2.5,-9999,0.98,4.26,-9999,-9999,11.3,-9999,0.97
QS,100010124,4/23/1985,1430,6.2,-9999,6.85,23.8,4.4,85,1,-9999,-9999,-9999,-9999,11.5,-9999,5.58,0.77,-9999,-9999,2.9,-9999,46.8
QS,100010125,4/30/1985,1200,2.46,21,7.42,42.2,7.4,55,0.56,-9999,-9999,-9999,-9999,5.2,-9999,1.01,4.51,-9999,-9999,11.8,-9999,0.72
QS,100010126,5/7/1985,1230,2.37,22,7.39,48.4,7.5,62,-9999,5.05,0.24,1.6,2.57,6.8,-9999,1.52,2.99,-9999,-9999,13,-9999,1.7
QS,100010127,5/14/1985,1210,4.7,21,6.57,35.4,7.22,33,-9999,3.97,0.19,1.01,1.67,10.6,-9999,-9999,2.21,-9999,-9999,4.6,-9999,7
QS,100010128,5/14/1985,1450,7,-9999,6.06,15.8,3.3,41,-9999,2.04,0.25,0.32,0.37,12.1,-9999,7.87,0.43,-9999,-9999,0.2,-9999,100.4
QS,100010129,5/21/1985,1200,2.88,21.5,6.91,42.1,7.2,39,0.53,4.48,0.2,1.29,1.92,9.1,-9999,1.38,4.51,-9999,-9999,10.1,-9999,1.25
QS,100010130,5/28/1985,1120,2.5,22.5,7.01,46.9,7.5,40,-9999,5.02,0.24,1.48,2.34,10,-9999,0.93,4.93,-9999,-9999,12.7,-9999,1.09
QS,100010131,6/4/1985,1125,2.37,22,6.93,45.8,7.5,58,1,5.15,0.23,1.58,2.49,5.8,-9999,1.04,4.71,-9999,3.5,7.8,-9999,1.6
QS,100010132,6/11/1985,1250,2.26,23,7.45,49.2,7.6,52,-9999,5.27,0.24,1.67,2.63,2.5,-9999,1.02,5.88,-9999,3.7,13.2,-9999,1.01
QS,100010133,6/18/1985,1150,2.14,23,7.07,56.1,7.6,66,1.38,5.39,0.24,1.73,2.67,7.4,-9999,1.33,6.78,-9999,-9999,13.8,-9999,1.87
QS,100010134,6/25/1985,1325,2.08,24,7.2,56.7,7.6,78,0.98,5.39,0.28,1.82,3.89,6.4,-9999,0.78,4.27,-9999,-9999,13.2,-9999,0.84
QS,100010135,7/2/1985,1215,2.2,23.5,6.98,59.2,9,56,2.22,5.64,0.32,1.81,2.97,2.5,-9999,1.39,9.19,-9999,-9999,13.4,-9999,1.67
QS,100010136,7/9/1985,1145,2.05,23.5,6.97,51.4,8,71,1.64,5.4,0.28,1.66,2.77,2.5,-9999,1.28,4.78,-9999,-9999,13.2,-9999,-9999
QS,100010137,7/16/1985,1148,2.76,-9999,6.98,41.5,7.3,67,1.69,4.52,0.27,1.32,2.27,2.5,-9999,3.15,3.04,-9999,-9999,9.4,-9999,-9999
QS,100010138,7/23/1985,1115,3.04,23,6.78,38.9,6.6,33,1.05,4.32,0.22,1.19,1.98,2.5,-9999,2.06,3.79,-9999,-9999,9.8,-9999,-9999
QS,100010139,7/30/1985,1100,2.62,23.5,7.12,43.7,6.9,34,-9999,4.57,0.25,1.29,2.1,-9999,-9999,1.74,9.38,-9999,-9999,10.7,-9999,-9999
QS,100010140,8/6/1985,1330,2.68,24,7.35,46,6.8,36,-9999,4.73,0.23,1.32,2.07,2.5,-9999,1.99,-9999,-9999,-9999,12,-9999,-9999
QS,100010141,8/13/1985,1115,2.76,-9999,7.27,43.6,6.4,27,1.05,4.39,0.21,1.39,2.08,2.5,-9999,-9999,2.02,-9999,-9999,10.5,-9999,-9999
QS,100010142,8/20/1985,1130,2.62,23,7.01,43.7,7,31,1.3,4.62,0.23,2.01,-9999,8.6,-9999,2.01,1.95,-9999,-9999,-9999,-9999,-9999
QS,100010143,8/27/1985,1005,5.6,21.5,6.56,33.1,6.3,66,-9999,3.7,0.32,0.83,1.36,11.2,-9999,3.97,0.87,-9999,-9999,-9999,-9999,-9999
QS,100010144,9/3/1985,1235,2.68,23,7.17,46.2,7.1,35,0.92,4.59,0.2,1.41,2.23,18.6,-9999,-9999,2.05,-9999,-9999,11.3,-9999,-9999
QS,100010145,9/10/1985,1145,2.54,23,7.18,45.4,7.1,39,1.3,4.71,0.21,1.51,2.38,15.8,-9999,1.46,-9999,-9999,-9999,11.1,-9999,-9999
QS,100010146,9/17/1985,1038,2.68,22,7.25,48.2,7.1,47,1.02,4.68,0.21,1.41,2.4,11,-9999,1.69,-9999,-9999,-9999,11.8,-9999,-9999
QS,100010147,9/23/1985,900,2.86,-9999,7.93,37.8,6.1,80,1.34,3.81,0.18,1.1,1.83,11.6,-9999,4.15,-9999,-9999,-9999,8.3,-9999,1.66
QS,100010148,9/23/1985,1850,3.72,-9999,6.53,35.7,6.1,73,-9999,4.18,0.23,1.17,1.89,15.2,-9999,3.83,-9999,-9999,-9999,-9999,-9999,4.18
QS,100010150,9/24/1985,350,2.92,-9999,7.46,38,6.3,54,1.66,4.18,0.19,1.26,1.87,32.1,-9999,2.47,-9999,-9999,-9999,9.9,-9999,1.05
QS,100010149,9/24/1985,2155,3.55,-9999,7.08,36.8,6.5,69,1.66,4.27,0.21,1.21,1.81,2.5,-9999,2.31,-9999,-9999,-9999,8.5,-9999,2.17
