Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q2,15734,12/27/1994 0:00,909,0.08,22,7.18,90,7.69,-9999,0.97,7.28,1.15,2.71,5.7,-9999,-9999,-9999,-9999,-9999,-9999,26.65,-9999,2.29
Q2,15747,1/3/1995 0:00,846,0.08,22,7.33,94.1,8.44,-9999,1.28,7.68,0.92,2.63,5.53,-9999,-9999,-9999,-9999,-9999,-9999,28.14,-9999,2.32
Q2,15760,1/10/1995 0:00,910,0.08,22,7.11,94.9,7.7,-9999,0.91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15
Q2,15773,1/17/1995 0:00,-9999,-9999,-9999,7.43,95.6,-9999,-9999,0.97,7.75,0.9,2.78,5.72,-9999,8.5,-9999,-9999,-9999,-9999,28.5,-9999,2.26
Q2,15786,1/24/1995 0:00,856,0.04,22,6.97,98.5,7.81,-9999,0.94,7.75,1.09,3.16,6.4,-9999,-9999,-9999,-9999,-9999,-9999,28.14,-9999,2.86
Q2,15799,1/31/1995 0:00,843,0.04,22,7.29,89.6,9.43,-9999,0.81,10.05,1.68,3.83,8.3,-9999,-9999,-9999,-9999,-9999,-9999,29.05,-9999,3.83
Q2,15812,2/7/1995 0:00,858,0.04,22,7.26,95.6,8.96,-9999,0.88,7.45,1.14,3.02,6.66,-9999,-9999,-9999,-9999,-9999,-9999,33.06,-9999,3.22
Q2,15825,2/14/1995 0:00,843,0.02,22,7.33,94.6,8.2,-9999,1.13,7.95,1.16,3.17,7.06,-9999,-9999,-9999,-9999,-9999,-9999,30.12,-9999,1.67
Q2,15838,2/21/1995 0:00,849,0.04,22,7.23,93,8,-9999,1.04,7.52,1.13,3.09,6.57,-9999,-9999,-9999,-9999,-9999,-9999,28.98,-9999,2.33
Q2,15851,2/28/1995 0:00,850,0.18,22,7.3,67.8,7.77,-9999,0.93,5.14,1.22,1.87,4.13,-9999,-9999,-9999,-9999,-9999,-9999,18.54,-9999,-9999
Q2,15864,3/7/1995 0:00,844,0.08,22,7.42,89.9,8.7,-9999,1.08,6.91,1.1,2.69,5.92,-9999,-9999,-9999,-9999,-9999,-9999,25.52,-9999,4.62
Q2,15877,3/14/1995 0:00,849,0.18,21,7.53,83.2,9.98,-9999,1.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.9
Q2,15890,3/21/1995 0:00,842,0.1,21,7.42,97.4,8.45,-9999,1.06,7.95,1.24,3.08,6.49,-9999,-9999,-9999,-9999,-9999,-9999,27.96,-9999,3.7
Q2,15903,3/28/1995 0:00,910,0.1,21,7.52,96.2,9.68,-9999,1.12,7.74,1.07,3,6.44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.33
Q2,15916,4/4/1995 0:00,840,0.08,22,7.46,100.1,8.62,-9999,1.1,7.95,1.11,3.12,6.67,-9999,-9999,-9999,-9999,-9999,-9999,29.93,-9999,7.79
Q2,15929,4/11/1995 0:00,839,0.04,22,7.38,102.3,7.62,-9999,0.94,7.96,1.03,3.11,6.7,-9999,7.78,-9999,-9999,-9999,-9999,32.91,-9999,8.49
Q2,15942,4/18/1995 0:00,805,0.05,22,7.38,96.6,6.88,-9999,0.87,7.77,1.05,3.03,6.38,-9999,-9999,-9999,-9999,-9999,-9999,27.98,-9999,6.59
Q2,15969,4/25/1995 0:00,935,0.04,21,7.5,99.5,9.62,-9999,0.71,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.46
Q2,15982,5/2/1995 0:00,758,0,23,7.22,102.3,7.77,-9999,0.98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.07
Q2,15995,5/9/1995 0:00,846,0,23,7.14,100.8,7.28,-9999,1.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.91
Q2,16008,5/16/1995 0:00,841,0.1,22,7.22,68,6.22,-9999,1,7.28,1.49,2.53,5.39,-9999,-9999,-9999,-9999,-9999,-9999,23.61,-9999,10.34
Q2,16021,5/23/1995 0:00,851,0.04,23,7.24,89.2,6.77,-9999,0.95,7.88,1.18,2.92,5.91,-9999,-9999,-9999,-9999,-9999,-9999,31.4,-9999,4.1
Q2,16034,5/30/1995 0:00,902,0.32,23,6.84,49.3,5.73,-9999,0.86,-9999,-9999,-9999,-9999,-9999,8.65,-9999,-9999,-9999,-9999,-9999,-9999,50.72
Q2,16246,6/6/1995 0:00,838,0.12,23,6.99,80.9,6.68,-9999,0.94,-9999,-9999,-9999,-9999,-9999,9.37,-9999,-9999,-9999,-9999,-9999,-9999,11.8
Q2,16259,6/13/1995 0:00,850,0.14,23,7.21,81.1,6.74,-9999,0.91,-9999,-9999,-9999,-9999,-9999,12.26,-9999,-9999,-9999,-9999,-9999,-9999,31.38
Q2,16272,6/20/1995 0:00,910,0.12,23,7.28,94.5,7.77,-9999,0.99,7.28,1.01,2.78,5.97,-9999,11.54,-9999,-9999,-9999,-9999,26.9,-9999,4.32
Q2,16285,6/27/1995 0:00,835,0.1,23,7.3,95,7.26,-9999,0.95,7.51,0.91,2.92,6.17,-9999,14.39,-9999,-9999,-9999,-9999,27.04,-9999,5.33
Q2,16341,7/5/1995 0:00,858,0.08,24,7.25,96.2,7.9,-9999,1.03,7.8,1.07,3.05,6.53,-9999,2,-9999,-9999,-9999,-9999,28.69,-9999,5.76
Q2,16354,7/11/1995 0:00,837,0.06,23,7.3,95.2,7.73,-9999,0.94,7.9,0.98,2.98,6.54,-9999,-9999,-9999,-9999,-9999,-9999,28.38,-9999,3.27
Q2,16367,7/18/1995 0:00,832,0.1,23,7.33,94.1,7.37,-9999,0.7,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,19.27
Q2,16380,7/26/1995 0:00,825,0.06,24,7.33,97.7,7.73,-9999,1,8.02,1.12,2.87,6.22,-9999,-9999,-9999,-9999,-9999,-9999,28.44,-9999,3.85
Q2,16393,8/1/1995 0:00,830,0.1,24,7.26,88.9,7.39,-9999,0.93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.37
Q2,16406,8/8/1995 0:00,915,0.1,24,7.28,87.3,6.93,-9999,0.94,-9999,-9999,-9999,-9999,-9999,5.77,-9999,-9999,-9999,-9999,-9999,-9999,7.74
Q2,16419,8/15/1995 0:00,836,0.06,24,6.89,99.7,7.34,-9999,0.92,-9999,-9999,-9999,-9999,-9999,19.86,-9999,-9999,-9999,-9999,-9999,-9999,4.01
Q2,16432,8/22/1995 0:00,840,0.1,24,6.9,88.2,2.05,-9999,0.49,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.64
Q2,16445,8/29/1995 0:00,1017,0.08,23,7.38,95.8,7.43,-9999,0.93,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,16458,9/12/1995 0:00,843,0.1,24,7.36,99,8.24,-9999,1.05,-9999,-9999,-9999,-9999,-9999,6.53,-9999,-9999,-9999,-9999,-9999,-9999,6.62
Q2,16471,9/19/1995 0:00,845,0.12,24,7.32,94.2,7.91,-9999,0.94,-9999,-9999,-9999,-9999,-9999,5.34,-9999,-9999,-9999,-9999,-9999,-9999,6.72
Q2,16484,9/26/1995 0:00,829,0.1,24,7.32,97.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.9
Q2,16497,10/3/1995 0:00,839,0.1,24,7.38,98.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.08
Q2,16510,10/10/1995 0:00,850,0.08,24,7.33,98.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.76
Q2,16523,10/17/1995 0:00,845,0.1,24,7.31,93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.61
Q2,16536,10/24/1995 0:00,904,0.16,24,7.36,89.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,18.5
Q2,16549,10/31/1995 0:00,853,0.32,23,7.5,99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.13
Q2,16562,11/7/1995 0:00,834,0.18,23,7.39,85,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.72
Q2,16575,11/14/1995 0:00,847,0.14,23,7.53,100.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,6.37
Q2,16588,11/21/1995 0:00,949,0.12,22.5,7.46,102.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.09
Q2,16601,11/28/1995 0:00,833,0.06,23,7.43,101.4,1.79,-9999,0.33,-9999,-9999,-9999,-9999,-9999,5.6,-9999,-9999,-9999,-9999,-9999,-9999,5.28
Q2,16614,12/5/1995 0:00,850,0.06,23,7.45,101.2,7.42,-9999,0.92,-9999,-9999,-9999,-9999,-9999,4.5,-9999,-9999,-9999,-9999,-9999,-9999,4.88
Q2,16627,12/12/1995 0:00,826,0.06,23,7.47,100.8,7.62,-9999,0.96,-9999,-9999,-9999,-9999,-9999,4.32,-9999,-9999,-9999,-9999,-9999,-9999,5.03
Q2,16640,12/19/1995 0:00,844,0.12,23,7.31,79.6,7.11,-9999,0.88,6.07,1.22,2.33,5.21,-9999,2,-9999,-9999,-9999,-9999,21.84,-9999,20.19
Q2,16653,12/26/1995 0:00,-9999,0.07,23,7.49,94.5,7.94,-9999,1.02,7.87,1.04,3.17,7.04,-9999,-9999,-9999,-9999,-9999,-9999,30.42,-9999,6.32
Q2,16666,1/2/1996 0:00,815,0.06,-9999,7.38,99.5,6.34,-9999,1.02,9.57,1.45,3.8,8.14,-9999,-9999,-9999,-9999,-9999,-9999,31.39,-9999,13.96
Q2,16679,1/9/1996 0:00,842,0.06,23,7.45,95.3,12.18,-9999,0.96,-9999,1.97,4.85,10.31,-9999,-9999,-9999,-9999,-9999,-9999,30.41,-9999,7.31
Q2,16692,1/16/1996 0:00,912,0.12,22,7.35,83.9,6.08,-9999,0.92,8.5,1.8,3.19,6.77,-9999,2,-9999,-9999,-9999,-9999,28,-9999,13.6
Q2,16705,1/23/1996 0:00,859,0.1,21,7.45,93.7,9.8,-9999,1.17,9.79,1.44,3.84,8.17,-9999,-9999,-9999,-9999,-9999,-9999,31.48,-9999,8.12
Q2,16718,1/30/1996 0:00,842,0.1,21,7.45,96.2,9.67,-9999,1.14,9.82,1.48,4.05,8.6,-9999,2,-9999,-9999,-9999,-9999,34.49,-9999,9.09
Q2,16759,2/6/1996 0:00,853,0.08,22,7.48,98.9,8.53,-9999,0.54,7.94,1.03,3.14,6.86,-9999,2,-9999,-9999,-9999,-9999,27.8,-9999,9.56
Q2,16774,2/13/1996 0:00,909,0.06,22,7.4,101,7.85,-9999,0.29,8.05,1.1,3.02,6.53,-9999,-9999,-9999,-9999,-9999,-9999,30.32,-9999,8.19
Q2,16785,2/20/1996 0:00,850,0.08,22,7.5,99.7,16.32,-9999,1.88,-9999,-9999,-9999,-9999,-9999,13.16,-9999,-9999,-9999,-9999,28.52,-9999,7.49
Q2,16798,2/27/1996 0:00,850,0.06,22,7.46,100.8,8.84,-9999,0.59,7.59,0.98,3.02,6.6,-9999,-9999,-9999,-9999,-9999,-9999,34.95,-9999,6.83
Q2,16811,3/5/1996 0:00,841,0.18,22,7.36,77.2,7.58,-9999,0.9,5.57,1.2,2.2,4.69,-9999,-9999,-9999,-9999,-9999,-9999,19.39,-9999,120.7
Q2,16824,3/12/1996 0:00,834,0.06,22,7.59,89.8,7.96,-9999,0.85,8.1,1.03,2.97,6.04,-9999,7.47,-9999,-9999,-9999,-9999,27.72,-9999,7.84
Q2,16837,3/19/1996 0:00,912,0.02,22,7.5,102.3,7.15,-9999,0.87,8.19,1.24,3.22,6.63,-9999,2,-9999,-9999,-9999,-9999,33.63,-9999,10.06
Q2,16850,3/26/1996 0:00,834,0.04,22,7.52,104.9,7.67,-9999,0.97,7.91,1.04,3.21,6.84,-9999,6.58,-9999,-9999,-9999,-9999,33.6,-9999,12.46
Q2,16863,4/2/1996 0:00,943,0.04,-9999,7.47,103.8,7.38,-9999,0.98,8.05,0.94,3.33,6.91,-9999,6.53,-9999,-9999,-9999,-9999,32.05,-9999,10.8
Q2,16876,4/9/1996 0:00,849,0.02,23,7.43,100.6,7.91,-9999,0.98,7.57,1,3.21,6.71,-9999,5.69,-9999,-9999,-9999,-9999,32.09,-9999,6.03
Q2,16889,4/16/1996 0:00,844,0.02,22,7.49,100.9,7.65,-9999,0.95,7.25,0.97,3.02,6.45,-9999,2,-9999,-9999,-9999,-9999,31.96,-9999,8.65
Q2,16902,4/23/1996 0:00,852,0,23,7.34,100.3,8.53,-9999,1.07,8.17,1.11,3.49,7.17,-9999,2,-9999,-9999,-9999,-9999,25.45,-9999,6.06
Q2,16915,4/30/1996 0:00,902,0.24,22,7.35,76.2,9.72,-9999,1.03,6.08,1.42,2.07,4.58,-9999,9.34,-9999,-9999,-9999,-9999,15.48,-9999,400.4
Q2,16928,5/7/1996 0:00,843,0.02,23,7.41,98.4,8.3,-9999,1.05,7.62,1.2,3.15,6.73,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,10.76
Q2,16941,5/14/1996 0:00,807,0,22,7.26,72.9,7.59,-9999,0.81,6.43,1.33,1.99,3.81,-9999,16.27,-9999,-9999,-9999,-9999,25.69,-9999,21.32
Q2,16942,5/14/1996 0:00,835,-9999,22,7.3,68.1,7.69,-9999,0.59,6.2,0.92,2.16,2.75,-9999,11.57,-9999,-9999,-9999,-9999,23.28,-9999,13.17
Q2,16954,5/21/1996 0:00,843,0.08,23,7.5,93.1,8.64,-9999,0.92,8.08,1.26,3.02,6.04,-9999,9.34,-9999,-9999,-9999,-9999,30.21,-9999,9.62
Q2,16967,5/28/1996 0:00,849,0.08,23,7.45,92.6,8.1,-9999,0.84,7.64,1.35,2.93,6.14,-9999,9.34,-9999,-9999,-9999,-9999,25.86,-9999,6.43
Q2,16980,6/4/1996 0:00,911,0.08,24,7.43,91.7,12.57,-9999,1.62,11.1,1.44,4.06,8.45,-9999,18.25,-9999,-9999,-9999,-9999,24.34,-9999,9.63
Q2,16993,6/11/1996 0:00,-9999,-9999,-9999,7.41,90.8,7.78,-9999,0.95,7.4,1.4,2.77,6.01,-9999,8.4,-9999,-9999,-9999,-9999,24.24,-9999,28.91
Q2,17006,6/18/1996 0:00,835,0.18,23,7.41,71.6,7.09,-9999,0.84,5.79,1.15,2.07,4.48,-9999,6.53,-9999,-9999,-9999,-9999,17.29,-9999,29.8
Q2,17019,6/25/1996 0:00,850,0.09,24,7.54,94,7.8,-9999,0.93,7.42,1.38,2.6,5.88,-9999,4.89,-9999,-9999,-9999,-9999,24,-9999,9.55
Q2,17032,7/2/1996 0:00,850,0.08,24,7.42,100.8,7.83,-9999,1.01,7.8,1.17,3.12,6.49,-9999,18.25,-9999,-9999,-9999,-9999,31.83,-9999,25.06
Q2,17045,7/9/1996 0:00,1103,0.08,24,7.45,94.4,10.44,-9999,0.95,7.42,1.37,2.61,5.83,-9999,11.13,-9999,-9999,-9999,-9999,21.86,-9999,12.24
Q2,17058,7/16/1996 0:00,832,0.36,23.5,7.26,-9999,8.27,-9999,0.95,7.49,1.65,2.82,5.93,-9999,2,-9999,-9999,-9999,-9999,23.59,-9999,8.09
Q2,17071,7/23/1996 0:00,848,0.18,24,7.42,100.3,10.83,-9999,1.33,10.36,1.53,4.04,8.36,-9999,19.59,-9999,-9999,-9999,-9999,25.07,-9999,34.71
Q2,17084,7/30/1996 0:00,845,0.16,24,7.42,101.4,7.82,320.53,-9999,7.27,1.1,2.89,6.29,-9999,14.9,-9999,-9999,-9999,-9999,3.35,-9999,8.42
Q2,17097,8/6/1996 0:00,846,0.08,24,7.43,100.2,10.89,-9999,1.32,10.49,1.59,4.03,7.98,-9999,4.7,-9999,-9999,-9999,-9999,24.55,-9999,6.24
Q2,18010,8/13/1996 0:00,858,0.08,24,7.37,99.6,7.7,-9999,0.94,7.65,1.03,3.03,6.34,-9999,2,-9999,-9999,-9999,-9999,27.02,-9999,6.99
Q2,18023,8/20/1996 0:00,840,0.09,24,7.44,97.4,8.02,-9999,0.96,7.59,1.36,3,6.42,-9999,12.8,-9999,-9999,-9999,-9999,26.1,-9999,8.77
Q2,18036,8/27/1996 0:00,856,0.08,24,7.45,99.6,7.75,-9999,0.67,7.39,1.33,2.75,6.45,-9999,10.51,-9999,-9999,-9999,-9999,26.93,-9999,5.48
Q2,18049,9/3/1996 0:00,848,0.08,24,7.3,100,7.77,-9999,0.89,7.88,0.87,3.05,6.61,-9999,10.76,-9999,-9999,-9999,-9999,-9999,-9999,4.01
Q2,18062,9/10/1996 0:00,1023,-9999,24,-9999,-9999,7.72,-9999,0.84,6.3,1.07,2.2,4.44,-9999,13.36,-9999,-9999,-9999,-9999,-9999,-9999,18.81
Q2,18075,9/17/1996 0:00,1008,0.35,24,7.5,98.7,7.85,-9999,0.87,7.6,1.05,3.04,6.31,-9999,10.64,-9999,-9999,-9999,-9999,-9999,-9999,6.08
Q2,18088,9/24/1996 0:00,913,0.14,24,7.51,100.2,8.32,-9999,0.83,8.24,0.92,3.02,6.54,-9999,7.76,-9999,-9999,-9999,-9999,29.11,-9999,10.77
Q2,19001,10/1/1996 0:00,855,0.1,24,7.43,100,8.03,-9999,0.97,7.93,1.05,3.26,6.68,-9999,19.9,-9999,-9999,-9999,-9999,32.27,-9999,7.75
Q2,19014,10/8/1996 0:00,850,0.1,24,7.41,95.7,7.71,-9999,0.67,7.69,1.25,3.27,6.75,-9999,17.78,-9999,-9999,-9999,-9999,30.65,-9999,8.09
Q2,19027,10/15/1996 0:00,856,0.08,24,7.45,101.2,7.37,277.58,-9999,8.31,1.16,2.92,6.61,-9999,13.13,-9999,-9999,-9999,-9999,4.6,-9999,7.76
Q2,19040,10/22/1996 0:00,837,0.06,23,7.35,101.7,6.63,221.46,-9999,7.83,0.91,2.96,6.51,-9999,2,-9999,-9999,-9999,-9999,20.28,-9999,3.83
Q2,19053,10/29/1996 0:00,848,0.08,23,7.36,84.5,5.26,255.71,-9999,9.39,1.4,2.94,5.56,-9999,2,-9999,-9999,-9999,-9999,2.11,-9999,17.35
Q2,19066,11/5/1996 0:00,806,0.06,23,7.36,96.7,7.17,248.89,-9999,7.54,1.3,2.87,6.48,-9999,10.41,-9999,-9999,-9999,-9999,21.91,-9999,4.63
Q2,19079,11/12/1996 0:00,855,0.28,22,7.21,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.64,-9999,-9999,-9999,-9999,-9999,-9999,58.5
Q2,19092,11/19/1996 0:00,831,0.16,22,7.43,82,6.47,310.46,-9999,6.61,1.07,2.43,5.08,-9999,16.66,-9999,-9999,-9999,-9999,28.39,-9999,20
Q2,19105,11/26/1996 0:00,905,0.06,22,7.6,95.1,7.81,188.96,-9999,8.13,1.26,2.62,5.14,-9999,-9999,-9999,-9999,-9999,-9999,12.68,-9999,9.33
Q2,19118,12/3/1996 0:00,855,0.12,21,7.55,97.5,7.59,379.64,-9999,8.68,1.54,3.26,9.2,-9999,16.66,-9999,-9999,-9999,-9999,22.99,-9999,7.91
Q2,19131,12/10/1996 0:00,840,0.1,22,7.55,102.2,8.25,370.14,-9999,9.13,1.37,3.25,7.47,-9999,8.9,-9999,-9999,-9999,-9999,7.62,-9999,11.05
Q2,19144,12/17/1996 0:00,843,0.1,21,7.55,97.4,6.62,281.91,-9999,6.98,1.11,2.58,6.51,-9999,4.04,-9999,-9999,-9999,-9999,26.47,-9999,8.69
Q2,19157,12/24/1996 0:00,830,0.08,21,7.52,104.2,7.67,290.83,-9999,8.11,0.92,3.17,7.22,-9999,21.63,-9999,-9999,-9999,-9999,35.55,-9999,3.81
Q2,19183,1/8/1997 0:00,836,0.08,21,7.52,96.3,7.93,289.03,-9999,8.16,1.2,2.95,6.93,-9999,9.08,-9999,-9999,-9999,-9999,7.29,-9999,8.62
Q2,19196,1/14/1997 0:00,848,0.06,22,7.45,102.1,9.32,332.92,-9999,7.81,0.93,3.06,7.11,-9999,19.9,-9999,-9999,-9999,-9999,34.44,-9999,2.54
Q2,19209,1/21/1997 0:00,854,0.09,21,7.23,97.6,11.25,380.09,-9999,8.17,1.21,3.01,6.85,-9999,4.28,-9999,-9999,-9999,-9999,9.35,-9999,48.33
Q2,19222,1/28/1997 0:00,908,0.1,21,7.21,93.1,7.38,330.11,-9999,7.48,1.03,2.73,6.19,-9999,2,-9999,-9999,-9999,-9999,10.63,-9999,11.2
Q2,19236,2/4/1997 0:00,840,0.1,21,7.51,96.2,7.71,349.81,-9999,7.96,1.26,2.85,6.49,-9999,8.33,-9999,-9999,-9999,-9999,25.43,-9999,10.92
Q2,19249,2/11/1997 0:00,838,0.16,21,7.39,86.8,7.23,309.57,-9999,7.4,1.07,2.57,5.06,-9999,4.28,-9999,-9999,-9999,-9999,19.73,-9999,22.2
Q2,19261,2/18/1997 0:00,921,0.12,21,7.09,100.1,7.4,328.5,-9999,7.66,0.96,2.97,6.64,-9999,14.75,-9999,-9999,-9999,-9999,9.2,-9999,9.62
Q2,19270,2/25/1997 0:00,851,0.18,21,6.96,101.3,7.55,341.21,-9999,7.63,0.9,2.98,7.74,-9999,20.46,-9999,-9999,-9999,-9999,5.52,-9999,8.99
Q2,19282,3/4/1997 0:00,833,0.16,21,6.96,97.5,7.75,291.24,-9999,9.22,1.13,3.07,7.01,-9999,12.92,-9999,-9999,-9999,-9999,7.09,-9999,11.04
Q2,19294,3/11/1997 0:00,839,0.14,21,7.18,102.7,7.42,272.05,-9999,8.33,0.88,3.15,6.92,-9999,16.21,-9999,-9999,-9999,-9999,13.56,-9999,6.54
Q2,19306,3/18/1997 0:00,840,0.08,21,7.14,99.6,7.98,245.54,-9999,9.31,1.12,3.3,7.42,-9999,2,-9999,-9999,-9999,-9999,26.8,-9999,14.46
Q2,19318,3/25/1997 0:00,832,0.06,21,7.22,101.6,8.1,222.91,-9999,9.5,1.04,3.17,6.02,-9999,2,-9999,-9999,-9999,-9999,15.56,-9999,6.62
Q2,19330,4/1/1997 0:00,900,0.04,21,7.06,103.2,10.25,221.44,-9999,9.34,0.84,3.06,6.97,-9999,15.23,-9999,-9999,-9999,-9999,28.69,-9999,4.98
Q2,19342,4/8/1997 0:00,845,0.04,21,7.04,99.8,11.28,193.81,-9999,9.57,0.98,3.06,6.79,-9999,2,-9999,-9999,-9999,-9999,15.7,-9999,6.72
Q2,19354,4/15/1997 0:00,854,0.04,21,7.12,106,12.07,152.16,-9999,12.92,1.16,3.36,7.69,-9999,12.85,-9999,-9999,-9999,-9999,7.55,-9999,5.02
Q2,19366,4/22/1997 0:00,850,0.04,23,7,104.2,9.96,114.02,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,1.45,-9999,4
Q2,19378,4/29/1997 0:00,1101,0,24,6.99,108.8,7.8,81.07,0.9,6.78,1.27,2.64,6.27,-9999,13.27,2.58,-9999,0.24,-9999,3.98,-9999,27.68
Q2,19390,5/6/1997 0:00,934,0,23,6.99,104.9,9.96,-9999,-9999,9.5,1.07,3.26,7.22,-9999,2,-9999,-9999,-9999,-9999,3.36,-9999,20.59
Q2,19402,5/13/1997 0:00,1034,0.04,23,7.08,93,9.06,93.84,-9999,8.75,1.39,2.94,6.51,-9999,2,-9999,-9999,-9999,-9999,5.48,-9999,36.31
Q2,19414,5/20/1997 0:00,844,0,23,6.76,104.6,8.56,69.86,-9999,10.02,1.15,3.24,7.02,-9999,2,-9999,-9999,-9999,-9999,13.67,-9999,35.7
Q2,19426,5/27/1997 0:00,920,0.7,22,7.48,37.7,5.33,344.5,-9999,4.13,0.84,0.84,1.9,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,110.1
Q2,19438,6/3/1997 0:00,858,0.06,23,6.61,79.8,7.84,-9999,1.33,6.62,0.94,2.23,4.95,-9999,2,-9999,-9999,-9999,-9999,25.68,-9999,12.24
Q2,19450,6/10/1997 0:00,851,0.02,24,6.77,100.4,10.7,159.64,-9999,12.82,1.7,3.38,7.25,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,2.43
Q2,19462,6/17/1997 0:00,924,0.04,24,7.33,101.5,7.41,81.77,-9999,8.54,0.99,3.1,6.77,-9999,2,-9999,-9999,-9999,-9999,5.97,-9999,10.81
Q2,19474,6/24/1997 0:00,840,0.1,23,6.93,66.5,6.64,293.13,-9999,5.48,0.83,2.56,4.01,-9999,2,-9999,-9999,-9999,-9999,15.25,-9999,20.44
Q2,19486,7/1/1997 0:00,842,0.02,24,7.18,101.4,7.61,-9999,-9999,7.69,0.9,3.06,6.82,-9999,8.6,-9999,-9999,-9999,-9999,5.51,-9999,1.24
Q2,19498,7/8/1997 0:00,912,0.04,25,6.96,99.8,7.45,74.86,-9999,7.92,0.92,3,6.57,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,3.6
Q2,19510,7/15/1997 0:00,850,0.02,25,6.82,87.2,6.95,86.66,-9999,7.12,0.81,2.64,5.6,-9999,12.68,-9999,-9999,-9999,-9999,17.42,-9999,3.71
Q2,19522,7/23/1997 0:00,842,0.1,25,6.56,64.5,6.65,-9999,-9999,5,0.76,1.71,3.7,-9999,2,-9999,-9999,-9999,-9999,21.43,-9999,13.35
Q2,19534,8/1/1997 0:00,834,0.04,23,7.17,86.4,-9999,91.66,-9999,7.25,0.89,2.67,5.69,-9999,5.89,-9999,-9999,-9999,-9999,31.29,-9999,1.57
Q2,19546,8/5/1997 0:00,850,0.06,23,7.17,87.5,6.89,157.72,-9999,7.18,0.85,2.69,5.99,-9999,2,-9999,-9999,-9999,-9999,32.02,-9999,2.42
Q2,19558,8/12/1997 0:00,854,0.04,24,6.93,94.9,7.7,78.11,-9999,9.47,1.33,3.11,6.76,-9999,8.6,-9999,-9999,-9999,-9999,10.79,-9999,3.73
Q2,19570,8/19/1997 0:00,849,0.04,25,7.39,97.5,8.12,68.29,-9999,9.86,1.01,3.05,6.84,-9999,25.58,-9999,-9999,-9999,-9999,33.85,-9999,2.75
Q2,19582,8/26/1997 0:00,844,0.06,25,6.91,87.7,7.37,80.79,-9999,8.63,1.04,2.66,5.83,-9999,2,-9999,-9999,-9999,-9999,30.52,-9999,4.89
Q2,19594,9/2/1997 0:00,851,0.1,25,7.03,82.3,7.15,79.75,-9999,8.99,0.83,2.51,5.6,-9999,13.55,-9999,-9999,-9999,-9999,29.83,-9999,4.82
Q2,19606,9/9/1997 0:00,847,0.06,25,6.9,92.2,7.64,79.28,2.33,8.08,0.9,2.9,6.38,-9999,12.28,-9999,-9999,-9999,-9999,33.63,-9999,1.96
Q2,19618,9/16/1997 0:00,1053,0.1,25,7.06,80.9,6.1,93.26,-9999,7.33,0.88,2.11,5.24,-9999,2,-9999,-9999,-9999,-9999,16.91,-9999,5.52
