Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QPA,9543,4/14/1992,930,-9999,20,6.84,72.9,-9999,32.61,1.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,9556,4/21/1992,1215,-9999,21,6.15,77.8,-9999,78.9,0.73,6.78,0.66,2.92,3.05,-9999,-9999,-9999,-9999,-9999,-9999,16.89,-9999,-9999
QPA,9800,4/28/1992,910,-9999,22,6.6,83.5,-9999,91.16,0.67,6.88,0.55,3.27,3.65,-9999,-9999,-9999,-9999,-9999,-9999,19.74,-9999,-9999
QPA,9915,5/5/1992,1007,-9999,21,6.17,66.9,-9999,27.12,0.68,7.36,0.53,2.65,2.63,-9999,-9999,-9999,-9999,-9999,-9999,18.23,-9999,-9999
QPA,10454,5/12/1992,1006,-9999,22,5.97,69.1,9.46,109.55,1.37,6.88,0.5,3.07,2.92,-9999,-9999,-9999,-9999,-9999,-9999,13.06,-9999,-9999
QPA,10709,5/19/1992,1006,-9999,22,7.45,64.2,9.83,75.18,0.59,7.04,0.58,3.04,3.59,-9999,-9999,-9999,-9999,-9999,-9999,14.8,-9999,-9999
QPA,10767,5/26/1992,940,-9999,22,6.98,54.5,7.43,-9999,0.6,5.69,0.36,2.58,2.96,-9999,-9999,-9999,-9999,-9999,-9999,16.56,-9999,-9999
QPA,10780,6/2/1992,1004,-9999,22,6.5,72,8.21,10.85,0.53,6.2,0.45,3.1,3.52,-9999,-9999,-9999,-9999,-9999,-9999,18.84,-9999,-9999
QPA,10892,6/9/1992,902,-9999,23,5.92,72.3,8.38,71.02,0.56,6.2,0.33,3.26,3.94,-9999,-9999,-9999,-9999,-9999,-9999,18.58,-9999,-9999
QPA,10905,6/16/1992,957,-9999,22,6.28,43.1,7.7,79.14,0.81,5.07,0.35,1.65,2.19,-9999,-9999,-9999,-9999,-9999,-9999,7.61,-9999,-9999
QPA,11126,6/23/1992,925,-9999,22,6.54,68.8,-9999,74.92,0.7,5.87,0.45,2.73,3.35,-9999,-9999,-9999,-9999,-9999,-9999,19.13,-9999,-9999
QPA,11288,6/30/1992,920,-9999,25,7.09,87.9,10.43,88.89,0.69,7.73,0.5,4.03,4.66,-9999,24.39,-9999,-9999,-9999,-9999,20.99,-9999,-9999
QPA,11301,7/7/1992,915,-9999,23,5.82,86.6,-9999,81.88,0.68,6.76,0.61,3.5,3.49,-9999,-9999,-9999,-9999,-9999,-9999,23.22,-9999,-9999
QPA,11314,7/14/1992,910,-9999,22,6.77,75.9,9.58,61.26,0.67,7.1,0.7,3.57,4.34,-9999,-9999,-9999,-9999,-9999,-9999,19.11,-9999,-9999
QPA,11327,7/21/1992,955,-9999,22,6.96,68.9,8.27,41.67,0.56,5.77,0.2,2.41,3.68,-9999,-9999,-9999,-9999,-9999,-9999,12.87,-9999,-9999
QPA,11388,7/28/1992,925,-9999,23,7.13,62.5,8.15,75.45,0.58,5.7,0.83,2.65,3.07,-9999,-9999,-9999,-9999,-9999,-9999,12.8,-9999,-9999
QPA,11401,8/4/1992,950,-9999,23,7.27,74.9,8.83,118.04,0.53,6.58,0.58,3.38,4.52,-9999,-9999,-9999,-9999,-9999,-9999,19.03,-9999,-9999
QPA,11414,8/11/1992,945,-9999,23,6.67,40.2,5.28,47.05,0.58,4.31,0.48,1.51,1.74,-9999,-9999,-9999,-9999,-9999,-9999,8.75,-9999,-9999
QPA,11427,8/18/1992,948,-9999,23,7.21,78.6,11.63,86.45,0.66,9.43,0.68,4.3,5.19,-9999,-9999,-9999,-9999,-9999,-9999,16.13,-9999,-9999
QPA,11440,8/25/1992,1025,-9999,23,7.24,73.8,12.36,106.12,0.71,9.03,0.59,4.78,5.38,-9999,-9999,-9999,-9999,-9999,-9999,15.52,-9999,-9999
QPA,11453,9/1/1992,-9999,-9999,23,6.99,73.8,-9999,51.9,0.78,7.91,0.51,3.44,3.19,-9999,-9999,-9999,-9999,-9999,-9999,20.17,-9999,-9999
QPA,11466,9/8/1992,-9999,-9999,22,-9999,-9999,9.26,247.81,0.48,5.46,0.15,2.69,3.38,-9999,8.72,-9999,-9999,-9999,-9999,13.18,-9999,-9999
QPA,11479,9/15/1992,-9999,-9999,23,7.06,55.2,9.18,10,0.47,5.89,0.45,3.07,3.41,-9999,20.21,-9999,-9999,-9999,-9999,20.44,-9999,-9999
QPA,11492,9/22/1992,-9999,-9999,22,6.94,59.2,7.12,17.8,0.53,5.12,0.74,2.23,2.36,-9999,2,-9999,-9999,-9999,-9999,14.79,-9999,-9999
QPA,11505,9/29/1992,-9999,-9999,23,7.08,73.1,8.05,16.4,0.45,6.09,0.32,3.03,3.34,-9999,2,-9999,-9999,-9999,-9999,18.98,-9999,-9999
QPA,11518,10/6/1992,1018,-9999,23,-9999,-9999,10.38,76.46,0.51,6.45,0.48,3.43,3.91,-9999,4.66,-9999,-9999,-9999,-9999,20.74,-9999,-9999
QPA,11531,10/13/1992,937,-9999,22,7.08,84.2,8.95,24.4,0.54,6.68,0.48,3.62,3.99,-9999,2,-9999,-9999,-9999,-9999,21.07,-9999,-9999
QPA,11544,10/20/1992,939,-9999,21,6.81,75.3,8.38,161.54,0.79,5.98,0.35,3.19,3.98,-9999,2,-9999,-9999,-9999,-9999,19.1,-9999,-9999
QPA,11557,10/27/1992,1055,-9999,22,7.15,88.4,8.71,47.67,0.56,6.56,0.57,3.88,4.38,-9999,2,-9999,-9999,-9999,-9999,20.99,-9999,-9999
QPA,11570,11/3/1992,859,-9999,22,6.66,51.3,6.25,2.5,0.61,4.39,0.49,1.71,2.05,-9999,2,-9999,-9999,-9999,-9999,12.14,-9999,-9999
QPA,11583,11/10/1992,1021,-9999,22,6.91,59.6,7.74,33.25,0.65,5.59,0.39,2.46,3.13,-9999,-9999,-9999,-9999,-9999,-9999,15.11,-9999,-9999
QPA,11596,11/17/1992,1031,-9999,21,7.1,61.1,8.3,7.99,0.69,5.47,0.35,2.33,2.55,-9999,2,-9999,-9999,-9999,-9999,15.28,-9999,-9999
QPA,11609,11/24/1992,1001,-9999,22,7.04,53.9,7.63,15.5,0.53,4.91,0.49,1.93,2.03,-9999,2,-9999,-9999,-9999,-9999,11.99,-9999,-9999
QPA,11622,12/1/1992,1028,-9999,21,7.05,65.9,8.11,24.03,0.49,5.29,0.67,2.32,2.43,-9999,4.81,-9999,-9999,-9999,-9999,18.27,-9999,-9999
QPA,11635,12/8/1992,939,-9999,21,6.73,69.6,5.65,24.79,0.33,5.94,0.29,2.79,3.24,-9999,2,-9999,-9999,-9999,-9999,17.61,-9999,-9999
QPA,11648,12/15/1992,925,-9999,21,6.93,55.8,6.16,86.08,0.67,4.73,0.44,2.14,2.16,-9999,2,-9999,-9999,-9999,-9999,12.73,-9999,-9999
QPA,11661,12/22/1992,1003,-9999,20,6.85,49.6,-9999,-9999,-9999,3.94,0.49,3.62,1.02,-9999,16.59,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,11678,12/29/1992,1054,-9999,20.6,7.21,64.5,-9999,-9999,-9999,6.02,0.62,2.71,3.21,-9999,5.88,-9999,-9999,-9999,-9999,14.68,-9999,-9999
QPA,11691,1/5/1993,1213,-9999,21,6.94,63.2,-9999,-9999,-9999,6.21,0.77,2.5,2.18,-9999,2,-9999,-9999,-9999,-9999,17.79,-9999,-9999
QPA,11704,1/12/1993,1021,-9999,20,6.85,77,-9999,-9999,-9999,5.96,0.35,2.68,2.6,-9999,2,-9999,-9999,-9999,-9999,18.88,-9999,-9999
QPA,11717,1/19/1993,1022,-9999,20,6.96,69.3,-9999,-9999,-9999,6.08,0.41,2.88,2.63,-9999,-9999,-9999,-9999,-9999,-9999,20.38,-9999,-9999
QPA,11730,1/26/1993,1034,-9999,20,6.68,66.7,-9999,-9999,-9999,5.75,0.39,2.34,2.01,-9999,-9999,-9999,-9999,-9999,-9999,15.18,-9999,-9999
QPA,11743,2/2/1993,926,-9999,20,6.7,72,-9999,-9999,-9999,3,0.52,5.7,2.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,11756,2/9/1993,104,-9999,20,7.14,75.4,-9999,-9999,-9999,6.48,0.41,3.22,3.09,-9999,-9999,-9999,-9999,-9999,-9999,21.09,-9999,-9999
QPA,11769,2/16/1993,927,-9999,20,7.37,68,6.31,-9999,0.37,4.53,0.24,2.22,2.84,-9999,4.16,-9999,-9999,-9999,-9999,18.02,-9999,-9999
QPA,11782,2/23/1993,938,-9999,20,7.24,70.2,-9999,-9999,-9999,6.09,0.38,2.57,2.37,-9999,-9999,-9999,-9999,-9999,-9999,18.68,-9999,-9999
QPA,11795,3/2/1993,1000,-9999,19.5,7.31,70.7,11.09,65.74,1.41,8.88,0.47,4.08,4.71,-9999,-9999,-9999,-9999,-9999,-9999,21.81,-9999,-9999
QPA,11808,3/9/1993,930,-9999,20,7.34,96.6,4.61,2.5,0.26,6.93,0.33,3.95,4.91,-9999,-9999,-9999,-9999,-9999,-9999,27.23,-9999,-9999
QPA,11821,3/16/1993,947,-9999,20,7.34,81.4,5.28,102.57,0.32,6.89,0.4,3.48,3.41,-9999,-9999,-9999,-9999,-9999,-9999,21.75,-9999,-9999
QPA,11907,3/23/1993,903,-9999,20,7.29,77.3,4.89,80.65,0.32,6.19,0.47,2.9,2.83,-9999,-9999,-9999,-9999,-9999,-9999,19.52,-9999,-9999
QPA,11920,3/30/1993,911,-9999,20,7.12,-9999,2.48,94.21,0.24,11.52,0.76,5.44,6.28,-9999,-9999,-9999,-9999,-9999,-9999,23.4,-9999,-9999
QPA,11933,4/6/1993,900,-9999,20,7.43,83.9,8.6,67.78,0.6,6.53,0.42,3.5,4.04,-9999,-9999,-9999,-9999,-9999,-9999,22.65,-9999,-9999
QPA,11946,4/13/1993,932,-9999,20,7.21,81.5,11.22,72.52,0.71,9.17,0.5,4.36,5.01,-9999,2,-9999,-9999,-9999,-9999,20.04,-9999,-9999
QPA,11959,4/20/1993,1003,-9999,20,7.21,76.9,11.21,65.29,0.92,10.01,0.63,4.53,5.01,-9999,-9999,-9999,-9999,-9999,-9999,19.95,-9999,-9999
QPA,11972,4/27/1993,941,-9999,20,7.3,79.2,5.51,20.56,0.26,6.61,0.41,3.32,3.51,-9999,8.78,-9999,-9999,-9999,-9999,22.86,-9999,-9999
QPA,12015,5/4/1993,930,-9999,20,7.37,70,8.15,52.64,0.58,5.66,0.4,2.7,3.55,-9999,-9999,-9999,-9999,-9999,-9999,16.96,-9999,-9999
QPA,12028,5/11/1993,949,-9999,20,7.23,58.2,2.46,53.77,0.2,5.3,0.36,2.16,2.26,-9999,-9999,-9999,-9999,-9999,-9999,14.02,-9999,-9999
QPA,12041,5/18/1993,1030,-9999,21.5,7.29,72.3,8.46,39.76,0.52,6.9,0.32,3.1,3.51,-9999,2,-9999,-9999,-9999,-9999,15.39,-9999,-9999
QPA,12054,5/25/1993,930,-9999,20,7.01,46.1,6.27,5.64,0.57,4.51,0.49,1.69,1.99,-9999,2,-9999,-9999,-9999,-9999,7,-9999,-9999
QPA,12067,6/1/1993,1020,-9999,22,6.87,68.6,9.07,-9999,0.57,6.57,0.23,2.96,3.37,-9999,-9999,-9999,-9999,-9999,-9999,14.49,-9999,-9999
QPA,12208,6/8/1993,950,-9999,22,7.21,79.2,8.35,35.92,0.53,6.72,0.45,3.38,4.04,-9999,-9999,-9999,-9999,-9999,-9999,20.18,-9999,-9999
QPA,12221,6/15/1993,1000,-9999,22,7.04,84.5,8.03,157.47,0.49,6.28,0.54,3.55,4.26,-9999,-9999,-9999,-9999,-9999,-9999,20.6,-9999,-9999
QPA,12234,6/22/1993,1044,-9999,21.5,7.13,54.4,6.64,19.43,0.6,4.57,0.31,2,2.66,-9999,-9999,-9999,-9999,-9999,-9999,10.65,-9999,-9999
QPA,12247,6/29/1993,-9999,-9999,22,7.44,87.2,8.78,79.98,0.52,6.4,0.33,3.77,5.49,-9999,2,-9999,-9999,-9999,-9999,19.04,-9999,-9999
QPA,12260,7/6/1993,936,-9999,21,7.1,84.2,8.15,126.29,0.53,6.34,0.39,3.67,4.85,-9999,2,-9999,-9999,-9999,-9999,22.04,-9999,-9999
QPA,12273,7/13/1993,850,-9999,21,7.15,65.2,8.07,-9999,0.48,5.57,0.32,2.65,3.12,-9999,-9999,-9999,-9999,-9999,-9999,17.65,-9999,-9999
QPA,12286,7/20/1993,1023,-9999,21,7.3,87.4,-9999,-9999,-9999,6.29,0.42,1.86,4.44,-9999,-9999,-9999,-9999,-9999,-9999,25.97,-9999,-9999
QPA,12299,7/27/1993,1005,-9999,21,6.7,64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,12312,8/3/1993,921,-9999,22,7.34,78.7,11.6,52.19,0.57,6.13,0.28,3.26,3.7,-9999,2,-9999,-9999,-9999,-9999,20.24,-9999,-9999
QPA,12325,8/10/1993,953,-9999,21,7.23,100.1,8.72,73.88,0.46,6.76,0.38,4.26,5.36,-9999,4.17,-9999,-9999,-9999,-9999,23.91,-9999,-9999
QPA,12338,8/17/1993,900,-9999,22,7.27,66.9,10.12,51.96,0.73,6.83,0.42,3.3,3.9,-9999,2,-9999,-9999,-9999,-9999,17.7,-9999,-9999
QPA,12351,8/24/1993,930,-9999,22,7.2,94.7,8.31,81.56,0.54,6.66,0.4,3.96,5.39,-9999,2,-9999,-9999,-9999,-9999,19.94,-9999,-9999
QPA,12364,8/31/1993,815,-9999,21,7.44,89.8,7.46,87.21,0.55,6.29,0.35,3.92,5.18,-9999,2,-9999,-9999,-9999,-9999,22.19,-9999,-9999
QPA,12377,9/7/1993,920,-9999,21,7.3,67.3,8.17,2.5,0.52,6.89,0.43,3.32,3.4,-9999,6.07,-9999,-9999,-9999,-9999,17.44,-9999,-9999
QPA,12390,9/14/1993,901,-9999,21,7.11,72.1,8.08,78.17,0.48,5.92,0.02,3.26,0.32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,12403,9/21/1993,940,-9999,21,7.16,85.7,7.88,110.93,0.5,6.34,0.43,3.7,4.93,-9999,4.55,-9999,-9999,-9999,-9999,22.43,-9999,-9999
QPA,12416,9/28/1993,905,-9999,21,6.73,65,6.5,57.38,0.49,5.25,0.34,2.55,3.16,-9999,4.8,-9999,-9999,-9999,-9999,17.87,-9999,-9999
QPA,12429,10/5/1993,745,-9999,21,6.93,75.3,8.19,71.62,0.47,6.01,0.2,3.19,3.83,-9999,2,-9999,-9999,-9999,-9999,17.19,-9999,-9999
QPA,12442,10/13/1993,900,-9999,22,7.21,98.8,8.06,9.94,0.46,6.67,0.45,4.23,5.21,-9999,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,12455,10/19/1993,910,-9999,21,6.93,96.2,7.95,9.26,0.5,6.67,0.52,4.37,5.86,-9999,10.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,12468,10/26/1993,935,-9999,22,6.81,69,7.61,6.55,0.51,5.55,0.33,2.79,3.37,-9999,2,-9999,-9999,-9999,-9999,16.71,-9999,-9999
QPA,12481,11/2/1993,750,-9999,20,7.19,101.4,9.26,2.5,0.54,7.44,0.4,4.73,6.03,-9999,2,-9999,-9999,-9999,-9999,24.2,-9999,-9999
QPA,12628,11/9/1993,820,-9999,21,6.76,68.7,8.2,75.68,0.61,5.53,0.37,2.92,3.86,-9999,2,-9999,-9999,-9999,-9999,20.13,-9999,-9999
QPA,13069,11/16/1993,832,-9999,21,6.8,57.8,8.46,2.5,0.75,6.08,0.39,2.43,3.16,-9999,15.78,-9999,-9999,-9999,-9999,11.55,-9999,-9999
QPA,13296,11/23/1993,831,-9999,21,6.86,66.2,5.16,82.01,0.38,5.26,0.31,1.4,2.66,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,13352,11/30/1993,900,-9999,21,6.73,79.6,7.43,14.68,0.52,5.78,0.33,3.28,4.38,-9999,2,-9999,-9999,-9999,-9999,17.44,-9999,-9999
QPA,13490,12/7/1993,800,-9999,20,-9999,142.4,8.21,82.91,0.5,5.92,0.43,3.1,3.75,-9999,2,-9999,-9999,-9999,-9999,19.57,-9999,-9999
QPA,13653,12/14/1993,840,-9999,20,6.65,77.3,10.09,87.43,0.61,7.44,0.56,4.3,4.76,-9999,2,-9999,-9999,-9999,-9999,21.47,-9999,-9999
QPA,13666,12/21/1993,800,-9999,20,6.72,60.6,8.82,13.78,0.74,6.41,0.45,2.93,3.58,-9999,8.89,-9999,-9999,-9999,-9999,15.49,-9999,-9999
QPA,13711,12/28/1993,745,-9999,20,6.72,59.7,9.61,-9999,0.81,6.59,0.56,3.02,3.68,-9999,2,-9999,-9999,-9999,-9999,13.55,-9999,-9999
QPA,13737,1/4/1994,1137,-9999,20,7.05,64.8,-9999,-9999,-9999,5.64,0.36,2.57,2.62,-9999,4.85,-9999,-9999,-9999,-9999,16.84,-9999,-9999
QPA,13724,1/11/1994,840,-9999,20,7.13,66,-9999,-9999,-9999,5.23,0.31,1.34,3.09,-9999,4.85,-9999,-9999,-9999,-9999,16.42,-9999,-9999
QPA,13750,1/18/1994,945,-9999,19,7.19,81.2,-9999,-9999,-9999,6.19,0.27,3.35,3.95,-9999,8.49,-9999,-9999,-9999,-9999,22.57,-9999,-9999
QPA,13763,1/25/1994,850,-9999,20,7.01,76.5,4.23,76.14,0.36,6.24,0.28,3.21,3.68,-9999,2,-9999,-9999,-9999,-9999,21.66,-9999,-9999
QPA,13776,2/1/1994,919,-9999,19,7.3,67.5,5.91,46.76,0.41,5.85,0.42,3.09,3.88,-9999,2,-9999,-9999,-9999,-9999,16.97,-9999,-9999
QPA,13789,2/8/1994,900,-9999,19,7.18,88,5.91,26.2,0.41,6.75,0.44,3.86,4.88,-9999,7.65,-9999,-9999,-9999,-9999,24.22,-9999,-9999
QPA,13908,2/15/1994,900,-9999,19,7.22,93.4,3.29,2.5,0.25,6.85,0.39,4.03,5.42,-9999,7.65,-9999,-9999,-9999,-9999,25.29,-9999,-9999
QPA,13921,2/22/1994,830,-9999,19,6.79,53.7,4.81,2.5,0.44,6.54,0.45,2.72,5.6,-9999,4.01,-9999,-9999,-9999,-9999,9.4,-9999,-9999
QPA,13934,3/1/1994,749,-9999,19,7.06,79.2,8.7,82.24,0.48,6.14,0.47,3.04,3.72,-9999,2,-9999,-9999,-9999,-9999,17.33,-9999,-9999
QPA,13947,3/8/1994,831,-9999,19,7.16,94.1,8.4,12.87,0.39,6.73,0.39,4.12,5.39,-9999,2,-9999,-9999,-9999,-9999,28.31,-9999,-9999
QPA,13960,3/15/1994,830,-9999,19.5,7.25,96,17.34,84.5,0.95,2.2,0.29,0.26,0.24,-9999,2,-9999,-9999,-9999,-9999,27.61,-9999,-9999
QPA,13973,3/22/1994,819,-9999,20,7.12,99,8.46,26.88,0.5,7.31,0.39,4.7,6.46,-9999,2,-9999,-9999,-9999,-9999,21.78,-9999,-9999
QPA,13986,3/29/1994,820,-9999,20,7.21,86.4,8.55,72.07,0.52,6.96,0.39,3.74,4.67,-9999,2,-9999,-9999,-9999,-9999,21.28,-9999,-9999
QPA,13999,4/5/1994,855,-9999,20,7.52,104.4,8.39,83.37,0.47,7.15,0.36,4.69,6.3,-9999,2,-9999,-9999,-9999,-9999,23.73,-9999,-9999
QPA,14012,4/12/1994,846,-9999,20,7.06,62.3,8.65,85.4,0.77,5.07,0.36,2.34,3.18,-9999,2,-9999,-9999,-9999,-9999,12.16,-9999,-9999
QPA,14025,4/19/1994,826,-9999,20,7.18,81,8.05,107.77,0.57,6.23,0.41,3.42,4.52,-9999,4.33,-9999,-9999,-9999,-9999,18.13,-9999,-9999
QPA,14038,4/26/1994,849,-9999,20,7.37,96.3,8.39,25.75,0.47,6.96,0.43,4.36,6.07,-9999,5.9,-9999,-9999,-9999,-9999,22.16,-9999,-9999
QPA,14051,5/3/1994,726,-9999,21,7.47,105.3,8.96,37.5,0.6,7,0.41,4.69,6.27,-9999,2,-9999,-9999,-9999,-9999,23.3,-9999,-9999
QPA,14064,5/10/1994,905,-9999,20,7.04,75.1,9.06,15.81,1.39,6.11,0.38,3.01,4.19,-9999,5.1,-9999,-9999,-9999,-9999,17.03,-9999,-9999
QPA,14109,5/17/1994,850,-9999,21,7.25,89.1,9.63,63.48,0.55,6.51,0.37,4.01,5.26,-9999,6.2,-9999,-9999,-9999,-9999,21.16,-9999,-9999
QPA,14122,5/24/1994,910,-9999,21,7.16,106.5,9.01,24.62,0.48,7.3,0.35,4.92,6.43,-9999,-9999,-9999,-9999,-9999,-9999,24.05,-9999,-9999
QPA,14279,5/31/1994,815,-9999,21,7.23,114.8,7.84,17.17,0.8,7.61,0.49,5.44,7.18,-9999,-9999,-9999,-9999,-9999,-9999,27.57,-9999,-9999
QPA,14689,6/7/1994,805,-9999,21,6.81,77,8.26,13.33,0.72,5.92,0.39,3.14,4.07,-9999,-9999,-9999,-9999,-9999,-9999,18.96,-9999,-9999
QPA,14877,6/14/1994,902,-9999,21,7.22,106.2,7.73,28.92,0.81,7.46,0.46,5.08,6.76,-9999,-9999,-9999,-9999,-9999,-9999,26.11,-9999,-9999
QPA,15041,6/21/1994,900,-9999,21,7.19,102.4,8.56,79.75,0.54,7.25,0.3,4.73,6.25,-9999,-9999,-9999,-9999,-9999,-9999,24.52,-9999,-9999
QPA,15054,6/28/1994,900,-9999,21,7.18,-9999,6.95,66.87,1.15,6.77,0.41,4.14,5.36,-9999,-9999,-9999,-9999,-9999,-9999,23.24,-9999,-9999
QPA,15097,7/5/1994,749,-9999,21,6.94,97.5,8.32,93.76,0.47,6.75,0.4,4.07,5.08,-9999,-9999,-9999,-9999,-9999,-9999,24.09,-9999,-9999
QPA,15198,7/12/1994,815,-9999,21.5,7.26,105,7.81,106.19,0.44,8.03,0.48,5.07,6.91,-9999,-9999,-9999,-9999,-9999,-9999,26.8,-9999,-9999
QPA,15211,7/19/1994,830,-9999,21,7.25,84,4.48,70.26,0.47,6.18,0.74,3.47,4.67,-9999,-9999,-9999,-9999,-9999,-9999,22.11,-9999,-9999
QPA,15224,7/26/1994,720,-9999,21.5,7.39,93.7,5.46,-9999,1.09,7.09,0.35,4.23,5.49,-9999,-9999,-9999,-9999,-9999,-9999,23.59,-9999,-9999
QPA,15237,8/2/1994,845,-9999,21,7.1,86,5.24,-9999,0.82,1.66,0.12,0.23,0.34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,15250,8/9/1994,840,-9999,21,7.27,111.7,8.04,-9999,0.49,7.04,0.38,4.85,6.54,-9999,-9999,-9999,-9999,-9999,-9999,26.79,-9999,-9999
QPA,15288,8/16/1994,840,-9999,21,7.34,109.6,8.25,-9999,0.53,8.75,0.3,5.42,7.5,-9999,-9999,-9999,-9999,-9999,-9999,27,-9999,-9999
QPA,15301,8/23/1994,827,-9999,21,7.15,103.9,8.26,-9999,0.55,13.49,0.81,8.55,10.78,-9999,-9999,-9999,-9999,-9999,-9999,21.52,-9999,-9999
QPA,15314,8/30/1994,810,-9999,21.5,7.41,91.7,2.97,-9999,0.25,11.56,0.57,6.7,8.21,-9999,-9999,-9999,-9999,-9999,-9999,18.63,-9999,-9999
QPA,15327,9/6/1994,848,-9999,21,7.33,90.5,7.55,-9999,0.57,7.48,0.58,4.75,6.13,-9999,-9999,-9999,-9999,-9999,-9999,18.44,-9999,-9999
QPA,15340,9/13/1994,815,-9999,21,7.11,85.7,8.4,-9999,0.53,6.41,0.42,3.46,4.43,-9999,-9999,-9999,-9999,-9999,-9999,19.63,-9999,-9999
QPA,15353,9/20/1994,810,-9999,22,7.04,50.8,7.3,-9999,0.78,5.18,0.52,1.75,2.32,-9999,-9999,-9999,-9999,-9999,-9999,8.87,-9999,-9999
QPA,15366,9/27/1994,1000,-9999,21,7.03,94.8,8.42,-9999,0.52,6.99,0.58,4.21,5.25,-9999,-9999,-9999,-9999,-9999,-9999,21.94,-9999,-9999
QPA,15379,10/4/1994,950,-9999,21,6.96,88.8,7.37,-9999,0.46,6.48,0.28,3.47,3.68,-9999,2,-9999,-9999,-9999,-9999,19.13,-9999,-9999
QPA,15392,10/11/1994,1049,-9999,21.5,7.1,83.2,7.58,-9999,0.54,6.9,0.4,3.56,4.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,15405,10/18/1994,1048,-9999,22,7.35,84.3,8.36,-9999,0.6,6.6,0.4,3.52,4.28,-9999,-9999,-9999,-9999,-9999,-9999,19.26,-9999,-9999
QPA,15418,10/25/1994,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,15431,11/1/1994,1010,-9999,21.5,7.06,74.8,7.34,-9999,0.5,6.12,0.42,3.24,4.01,-9999,-9999,-9999,-9999,-9999,-9999,17.95,-9999,-9999
QPA,15444,11/8/1994,954,-9999,21,7.13,63.5,6.59,-9999,0.66,5.11,0.42,2.39,3.37,-9999,-9999,-9999,-9999,-9999,-9999,13.82,-9999,-9999
QPA,15457,11/15/1994,1000,-9999,21,7.03,69.7,8.02,-9999,0.37,5.88,0.33,2.76,3.52,-9999,-9999,-9999,-9999,-9999,-9999,16.9,-9999,-9999
QPA,15470,11/22/1994,1000,-9999,21,6.91,68.6,7.01,-9999,1.3,6.01,0.62,1.85,8.58,-9999,-9999,-9999,-9999,-9999,-9999,18.7,-9999,-9999
QPA,15483,11/29/1994,1033,-9999,21,7.15,74.1,7.91,-9999,0.61,5.86,0.36,2.98,3.95,-9999,-9999,-9999,-9999,-9999,-9999,16.92,-9999,-9999
QPA,15496,12/6/1994,1025,-9999,21,6.94,69.7,7.56,-9999,0.49,5.23,0.3,2.16,2.43,-9999,-9999,-9999,-9999,-9999,-9999,13.31,-9999,-9999
QPA,15714,12/13/1994,1015,-9999,21,6.31,72.3,8.57,-9999,0.44,8.17,1.48,3.65,4.28,-9999,-9999,-9999,-9999,-9999,-9999,19.76,-9999,-9999
QPA,15727,12/20/1994,1150,-9999,21,6.75,90,8.02,-9999,0.52,6.64,0.33,3.77,4.67,-9999,-9999,-9999,-9999,-9999,-9999,21.11,-9999,-9999
QPA,15740,12/27/1994,1100,-9999,20,6.64,96.4,8.47,-9999,0.41,7.06,0.36,4.34,5.31,-9999,-9999,-9999,-9999,-9999,-9999,22.88,-9999,-9999
QPA,15753,1/3/1995,1030,-9999,20,6.87,83.2,8.26,-9999,0.54,6.6,0.5,3.67,3.94,-9999,-9999,-9999,-9999,-9999,-9999,18.3,-9999,-9999
QPA,15766,1/10/1995,810,-9999,19,6.6,87.5,8.27,-9999,0.55,6.6,0.5,3.58,3.94,-9999,-9999,-9999,-9999,-9999,-9999,18.39,-9999,-9999
QPA,15779,1/17/1995,1006,-9999,18.5,7.06,74.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,15792,1/24/1995,1045,-9999,19.5,7.07,82.5,8.68,-9999,0.42,7.2,0.5,4.01,4.53,-9999,-9999,-9999,-9999,-9999,-9999,21.07,-9999,-9999
QPA,15805,1/31/1995,1100,-9999,20,7.16,76.7,8.59,-9999,0.42,6.44,0.28,3.85,4.06,-9999,-9999,-9999,-9999,-9999,-9999,18.79,-9999,-9999
QPA,15818,2/7/1995,1040,-9999,19,6.69,79,9,-9999,0.49,6.65,0.25,3.44,3.71,-9999,-9999,-9999,-9999,-9999,-9999,19.54,-9999,-9999
