Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
RI,29842,5/10/2011,1225,1.1,20.3,6.35,64.4,6.29,51.6,0.43,5.85,0.49,1.32,4.39,2.5,4.45,0.77,-9999,0.12,-9999,23.72,0.07,-9999
RI,29858,5/17/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29874,5/24/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29890,5/31/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.4,-9999,-9999
RI,29906,6/7/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29922,6/14/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29938,6/21/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29954,6/28/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29970,7/5/2011,1123,1.18,21.2,6.06,60.6,7.7,128.4,0.39,5.05,0.49,1.35,3.77,2.5,2,0.6,-9999,0.13,-9999,17.15,0.01,3.63
RI,29986,7/12/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30002,7/19/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30018,7/26/2011,1210,1.18,21.9,6.2,59.3,5.63,46,0.39,5.38,0.47,1.22,4.54,2.5,2,1.28,-9999,0.16,-9999,14.97,0.11,2.49
RI,30034,8/2/2011,1100,1.58,21.4,5.51,31,3.82,2.5,0.37,3.1,0.25,0.54,2.08,7.27,2,4.5,-9999,0.32,-9999,7.84,0.31,33.18
RI,30050,8/9/2011,1057,1.2,21.5,6.11,59.3,5.6,69.9,0.39,5.6,0.38,1.2,4.68,2.5,2,0.7,-9999,0.11,-9999,12.95,0.04,2
RI,30066,8/16/2011,1056,-9999,21.3,6.15,61.8,5.53,13.5,0.4,6.13,0.47,1.33,4.92,2.5,4.21,0.8,-9999,0.03,-9999,22.26,0.02,2.69
RI,30082,8/23/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30098,8/30/2011,1115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30114,9/6/2011,1220,1.22,21.8,6.2,58.5,5.64,81,0.35,5.31,0.53,1.31,3.92,2.5,2,1.15,-9999,0.07,-9999,-9999,0.01,9.09
RI,30130,9/13/2011,1100,-9999,-9999,-9999,-9999,5.6,99.9,0.38,5.33,0.46,1.29,4.05,2.5,2,1.14,-9999,0.14,-9999,19.11,0.04,-9999
RI,30146,9/20/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30164,9/27/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30182,10/4/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30200,10/11/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30218,10/18/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30236,10/25/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30254,11/1/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30272,11/8/2011,1100,-9999,-9999,-9999,-9999,6.15,20.4,0.4,5.94,0.52,1.31,4.46,2.5,4.46,1.16,-9999,0.1,-9999,21.75,0.08,1.39
RI,30290,11/15/2011,1100,-9999,-9999,7.03,47.9,5.7,35.1,0.44,4.49,0.42,1.05,3.48,2.5,2,1.75,-9999,0.1,-9999,16.17,0.07,3.33
RI,30308,11/22/2011,1100,-9999,-9999,6.42,44.2,6.31,43.7,0.46,4.59,0.46,0.92,2.84,2.5,2,2.72,-9999,0.18,-9999,11.06,0.13,16.42
RI,30326,11/29/2011,1012,-9999,-9999,6.74,36.9,4.3,67,0.42,3.98,0.39,0.79,2.82,11.24,2,2.39,-9999,0.14,-9999,10.63,0.07,21.19
RI,30344,12/6/2011,1100,-9999,-9999,-9999,59.9,5.38,68.7,0.38,5.83,0.49,1.35,5.04,2.5,2,0.57,-9999,0.08,-9999,21.55,0.01,2.3
RI,30362,12/13/2011,1100,-9999,-9999,6.41,40.2,7.96,144.5,0.73,9.13,0.59,1.18,5.15,7.56,2,0.61,-9999,0.13,-9999,21.71,0.01,3.6
RI,30380,12/20/2011,1100,-9999,-9999,6.49,61,5.53,68.4,0.4,5.99,0.46,1.3,4.6,2.5,2,0.42,-9999,0.09,-9999,-9999,0.02,2.49
RI,30398,12/27/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30416,1/3/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30434,1/10/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30452,1/17/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30470,1/24/2012,1230,1.26,20,6.02,-9999,7.16,102.09,0.45,5.18,0.46,1.2,4.72,54.89,2,1.74,-9999,0.2,-9999,5.28,0.04,25.41
RI,30488,1/31/2012,1235,1.29,20.3,5.89,-9999,6.1,76.9,0.4,5.36,0.43,0.91,3.29,2.5,2,0.96,-9999,0.09,-9999,17.3,0.01,1.6
RI,30504,2/7/2012,1225,1.18,20.3,6,-9999,6.49,5.8,0.52,5.59,0.5,1.19,3.99,2.5,2,2.44,-9999,0.03,-9999,13.51,0.02,13.49
RI,30520,2/14/2012,1155,1.19,20.1,6,-9999,6,13,0.43,5.31,0.49,1.24,4.54,2.5,5.45,1.51,-9999,0.03,-9999,15.2,0.02,39.53
RI,30536,2/21/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30552,2/28/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30568,3/6/2012,1220,1.18,21,6.01,-9999,6.19,90.8,0.41,5.43,0.48,1.23,4.5,2.5,2,0.77,-9999,0.1,-9999,-9999,0.01,2.99
RI,30584,3/13/2012,1135,1.17,18.8,-9999,-9999,6.36,-9999,0.38,5.4,0.46,1.3,4.68,-9999,2,1.12,-9999,0.03,-9999,19.85,-9999,5.05
RI,30600,3/20/2012,1155,1.16,20.8,6.02,-9999,6.04,87.2,0.36,5.63,0.49,1.4,5.14,-9999,2,0.76,-9999,0.09,-9999,-9999,-9999,1.1
RI,30616,3/27/2012,1200,1.24,20.5,5.81,-9999,5.7,80.1,0.4,4.89,0.37,1.17,3.61,-9999,2,0.49,-9999,0.08,-9999,19.55,-9999,3.9
RI,30632,4/3/2012,1235,1.31,21.1,5.92,-9999,5.76,44.2,0.43,5.3,0.35,1.23,3.73,2.5,2,0.48,-9999,0.03,-9999,20.41,0.01,46.11
RI,30648,4/10/2012,1230,1.72,20.7,5.73,-9999,6.01,6.4,0.5,4.31,0.36,1.02,3.06,9.01,2,1.63,-9999,0.07,-9999,15.3,0.05,260.33
RI,30664,4/17/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30680,4/24/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30696,5/1/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30712,5/8/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30728,5/15/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30744,5/22/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30760,5/29/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30776,6/5/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30792,6/13/2012,1113,1.14,22.1,6.67,61.7,6.92,40.6,0.37,5.79,0.43,1.3,4.15,2.5,4.88,0.69,8.96,0.03,-9999,22.39,0.01,3.83
RI,30808,6/20/2012,1236,1.14,21.9,6.25,61.7,7.09,64.5,0.37,5.93,0.46,1.36,4.34,2.5,2,0.69,5.52,0.07,-9999,21.68,0.01,2.99
RI,30824,6/28/2012,1149,1.12,22.5,6.89,53.4,6.91,34.7,0.35,5.79,0.46,1.4,4.39,2.5,2,1.13,5.4,0.03,-9999,19.04,0.01,3.9
RI,30840,7/3/2012,1031,-9999,-9999,-9999,-9999,6.93,53.8,0.6,4.19,0.42,0.88,2.63,12.17,2,2.74,3.07,0.15,-9999,9.38,0.08,49.63
RI,30856,7/10/2012,1118,1.14,22.7,6.8,52.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.15,-9999,-9999,24.05,-9999,1.9
RI,30872,7/17/2012,1048,1.16,21.8,6.37,61.8,20.06,134.5,1.5,14.65,0.78,0.93,4.21,10.75,2,4.09,4.9,0.56,-9999,19.88,0.42,8.73
RI,30888,7/24/2012,958,1.12,22,6.88,63.7,6.84,62.6,0.36,5.63,0.47,1.37,4.32,2.5,2,0.82,5.34,0.11,-9999,22.45,0.04,3.3
RI,30904,7/31/2012,953,1.18,21.8,6.14,52.3,6.78,76.6,0.48,4.77,0.43,0.95,2.87,2.5,2,1.22,3.97,0.03,-9999,16.12,0.01,6.71
RI,30920,8/7/2012,951,1.1,21.71,6.73,61.51,6.13,54.1,0.43,5.66,0.47,0.92,3.49,2.5,2,0.85,4.66,0.07,-9999,19.07,0.01,3.23
RI,30936,8/14/2012,1044,1.15,22.18,6.47,68.65,6.47,70.1,0.45,4.57,0.45,0.99,3.29,57.87,2,1.85,4.48,0.17,-9999,16.24,0.04,4.99
RI,30952,8/21/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,30968,8/28/2012,1135,1.15,22.4,6.91,59.3,5.93,77.6,0.43,5.23,0.53,1.49,4.31,2.5,2,1.05,4.53,0.12,-9999,-9999,0.04,2.59
RI,30984,9/4/2012,1131,1.11,22.2,6.28,62.25,6.04,72.7,0.38,5.71,0.56,1.55,4.76,5.4,2,0.77,6.09,0.03,-9999,18.36,0.01,2.19
RI,31000,9/11/2012,1144,1.1,22.51,6.19,52.13,6.36,96.3,0.43,5.94,0.58,1.6,4.95,2.5,2,0.95,4.83,0.11,-9999,19.18,0.01,3.7
RI,31016,9/18/2012,1318,1.09,23.29,6.45,62.07,6.77,55.8,0.41,5.88,0.49,1.22,4.19,2.5,2,0.49,5.01,0.1,-9999,-9999,0.04,9.59
RI,31032,9/25/2012,1347,1.13,22.9,6.7,60.85,8.18,109.5,0.75,6.49,0.47,1,3.47,40.76,2,1.4,4.14,0.24,-9999,-9999,0.09,3.5
RI,31048,10/2/2012,1048,1.21,22,6.31,41.4,6.27,72.2,0.54,4.93,0.51,1.29,3.79,2.5,2,1.95,5.64,0.12,-9999,13.35,0.04,7.73
RI,31064,10/9/2012,842,1.13,21.7,6.26,41.4,6.14,69.3,0.45,5.38,0.51,1.47,4.41,2.5,2,0.87,5.21,0.03,-9999,16.09,0.01,2.6
RI,31080,10/16/2012,1100,-9999,-9999,-9999,-9999,6.13,63.3,0.43,5.54,0.56,1.44,4.34,2.5,2,0.77,4.75,0.03,-9999,-9999,0.01,1.9
RI,31096,10/23/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,31112,10/30/2012,1146,1.14,22.2,6.88,61,6.74,31.7,0.42,5.49,0.46,1.33,3.66,2.5,4.08,0.67,4.22,0.03,-9999,-9999,0.01,2.99
RI,31128,11/6/2012,1002,1.12,21.2,6.64,55.4,7.14,35.9,0.4,6.03,0.49,1.37,3.5,2.5,2,0.76,4.46,0.03,-9999,-9999,0.01,4.49
RI,31144,11/13/2012,1100,-9999,23,-9999,-9999,5.83,69.9,0.37,5.46,0.6,1.35,3.82,7.66,2,0.99,5.07,0.1,-9999,16.93,0.02,6.7
RI,31160,11/20/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,31176,11/27/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.54,-9999,-9999
RI,31192,12/4/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.95,-9999,-9999
RI,31208,12/11/2012,1250,1.62,21.2,6.69,49.2,5.96,2.5,0.39,4.69,0.47,1.08,3.14,2.5,2,1.28,4.72,0.03,-9999,-9999,0.04,6.79
RI,31224,12/18/2012,1250,1.26,21.2,6.69,49.2,5.98,83.6,0.49,4.88,0.46,1.25,3.49,19.63,2,1.84,5.22,0.1,-9999,17.28,0.01,97.71
RI,31240,12/26/2012,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
