Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QG,30289,11/15/2011,-9999,-9999,-9999,7.12,38.2,6.33,-9999,0.41,4.65,0.33,0.9,2.71,2.5,2,1.39,-9999,0.03,-9999,16.2,0.03,16.26
QG,30307,11/22/2011,-9999,-9999,-9999,6.75,35.5,6.45,2.5,0.45,4.75,0.39,0.87,2.54,2.5,2,2.23,-9999,0.11,-9999,12.5,0.11,10.36
QG,30325,11/29/2011,950,-9999,-9999,6.86,33.4,5.17,17,0.48,4.86,0.4,0.85,2.87,6.66,2,1.56,-9999,0.03,-9999,13.06,0.01,5.13
QG,30343,12/6/2011,-9999,-9999,-9999,-9999,45.6,5.75,24.7,0.36,5.57,0.37,1.05,3.46,2.5,2,0.59,-9999,0.03,-9999,19.78,8.90E-03,2.69
QG,30361,12/13/2011,-9999,-9999,-9999,6.35,39.2,8.99,122.6,0.73,9.69,0.61,1.06,4.4,10.09,2,0.6,-9999,0.09,-9999,19.04,0.01,4.99
QG,30379,12/20/2011,-9999,-9999,-9999,6.57,41,6.07,31.6,0.41,5.86,0.37,1.05,3.34,2.5,2,0.55,-9999,0.03,-9999,20.05,0.01,2.9
QG,30397,12/27/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30415,1/3/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30433,1/10/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30451,1/17/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30469,1/24/2012,1215,8.58,19.6,6.08,-9999,7.07,50.92,0.39,5.16,0.39,1.05,3.68,19.22,2,1.32,-9999,0.11,-9999,7.99,0.04,15.81
QG,30487,1/31/2012,1225,8.59,19.8,6.01,-9999,6.66,2.5,0.39,5.28,0.33,0.87,2.27,2.5,2,1.1,-9999,0.03,-9999,18.65,0.03,2.59
QG,30503,2/7/2012,1210,8.57,19.8,6.07,-9999,6.57,2.5,0.47,5.7,0.39,1.07,3.36,24.83,2,1.98,-9999,0.07,-9999,15.62,0.04,5.45
QG,30519,2/14/2012,1135,8.58,20,6.12,-9999,6.27,10.2,0.41,5.04,0.37,1.04,3.39,2.5,2,1.19,-9999,0.03,-9999,17.97,0.02,5.2
QG,30535,2/21/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30551,2/28/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30567,3/6/2012,1205,8.58,20,6.13,-9999,6.57,40.3,0.39,5.15,0.35,1.07,3.46,2.5,2,0.78,-9999,0.03,-9999,19.06,0.01,2.6
QG,30583,3/13/2012,1115,8.58,18.8,-9999,-9999,7.11,2.5,0.42,5.69,0.4,1.06,3.64,-9999,2,1.25,-9999,0.03,-9999,17.94,-9999,3.6
QG,30599,3/20/2012,1230,8.57,20.2,6,-9999,6.47,35.9,0.36,5.26,0.35,1.12,3.62,-9999,2,0.79,-9999,0.03,-9999,-9999,-9999,1.79
QG,30615,3/27/2012,1140,8.62,20.2,5.94,-9999,6.14,26.6,0.37,4.82,0.33,0.96,3.03,-9999,2,0.5,-9999,0.03,-9999,16.28,-9999,4.79
QG,30631,4/3/2012,1220,8.66,20.6,6.05,-9999,6.31,2.5,0.39,5.03,0.29,1.02,2.99,2.5,2,0.43,-9999,0.03,-9999,17.45,0.03,961.08
QG,30647,4/10/2012,1215,8.66,20.6,5.97,-9999,6.84,2.5,0.42,4.72,0.32,1.01,2.85,2.5,2,1.2,-9999,0.07,-9999,15.63,0.06,48.08
QG,30663,4/17/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30679,4/24/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30695,5/1/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30711,5/8/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30727,5/15/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30743,5/22/2012,,-9999,-9999,-9999,-9999,8.97,2.5,1.26,9.14,0.72,3.02,6.09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30759,5/29/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30775,6/5/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30791,6/13/2012,926,-9999,21.1,7.17,51.4,7.32,52.9,0.33,5.51,0.32,1.06,3.01,2.5,2,0.68,-9999,0.03,-9999,19.38,0.01,5.69
QG,30807,6/20/2012,954,-9999,22.1,6.18,41.4,7.2,43.4,0.32,5.31,0.32,1.03,2.79,2.5,4.9,0.74,-9999,0.03,-9999,20.32,0.01,8.29
QG,30823,6/27/2012,1124,-9999,21.6,6.81,43.7,7.22,34.8,0.37,5.36,0.32,1.06,2.95,2.5,2,0.82,-9999,0.03,-9999,12.15,0.01,8.39
QG,30839,7/3/2012,1054,-9999,-9999,-9999,-9999,7.08,34.6,0.49,4.65,0.4,0.97,2.78,8.24,2,1.86,-9999,0.03,-9999,12.83,0.01,21.86
QG,30855,7/10/2012,1046,8.6,24.5,6.9,35.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.84,-9999,28.6
QG,30871,7/17/2012,931,8.6,21.4,6.58,51.5,6.15,49.1,0.39,4.91,0.28,0.8,2.46,2.5,2,1.67,-9999,0.03,-9999,17.89,0.01,6.39
QG,30887,7/24/2012,937,8.6,21.7,7.1,60.8,7.14,37.5,0.32,5.26,0.33,1.07,2.85,2.5,2,0.78,-9999,0.03,-9999,20.07,0.01,5.69
QG,30903,7/31/2012,919,8.6,21.6,7.01,42.2,7,2.5,0.45,4.72,0.33,0.78,2.28,2.5,2,0.93,-9999,0.03,-9999,15.08,0.04,4.71
QG,30919,8/7/2012,922,8.56,21.39,7.1,31.31,6.21,2.5,0.34,5.08,0.34,0.68,2.3,2.5,2,0.64,-9999,0.03,-9999,20.22,0.03,5.09
QG,30935,8/14/2012,1020,8.6,24.51,6.41,51.45,8.47,68.4,0.62,6.59,0.43,0.82,2.47,7.75,2,1.26,-9999,0.12,-9999,18.38,0.05,6.79
QG,30951,8/21/2012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30967,8/28/2012,948,8.64,21.37,6.35,42.07,6.18,2.5,0.41,4.94,0.38,0.94,2.52,2.5,2,0.96,-9999,0.03,-9999,17.9,0.03,3.79
QG,30983,9/4/2012,1041,8.62,21.4,6.17,42.03,6.43,2.5,0.36,5.25,0.38,0.99,2.68,2.5,4.23,0.76,-9999,0.03,-9999,20.38,0.03,2.19
QG,30999,9/11/2012,1056,8.6,21.73,6.4,31.96,6.84,2.5,0.42,5.63,0.4,1.07,2.94,2.5,2,0.93,-9999,0.03,-9999,20.63,0.03,2.49
QG,31015,9/18/2012,1255,8.59,21.88,6.28,33.93,7.06,31.7,0.41,5.5,0.33,0.93,2.67,2.5,2,0.78,-9999,0.03,-9999,20.91,4.72E-03,1.89
QG,31031,9/25/2012,1215,8.6,21.7,6.84,35.72,6.96,18.9,0.45,4.96,0.33,0.91,2.51,2.5,2,1.06,-9999,0.03,-9999,17.09,0.01,5.75
QG,31047,10/2/2012,1011,8.64,21.6,6.48,32.1,5.73,2.5,0.47,4.79,0.45,0.94,2.88,10.5,-9999,1.65,-9999,0.03,-9999,13.25,0.02,7.47
QG,31063,10/9/2012,811,8.64,21.5,6.4,34.2,5.71,-9999,0.38,4.93,0.39,1,2.85,6.63,2,0.79,-9999,0.03,-9999,-9999,0.02,20.5
QG,31079,10/16/2012,,-9999,-9999,-9999,-9999,5.63,2.5,0.37,4.81,0.42,0.99,2.72,2.5,2,0.88,-9999,0.03,-9999,-9999,0.03,8.8
QG,31095,10/23/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,31111,10/30/2012,1047,8.58,21.5,6.93,40.8,6.91,31.1,0.34,5.1,0.31,1.07,2.67,2.5,2,0.55,-9999,0.03,-9999,19.32,0.01,5.5
QG,31127,11/6/2012,,-9999,-9999,-9999,-9999,7,61.9,0.36,5.27,0.31,1.09,2.61,2.5,2,0.8,-9999,0.03,-9999,-9999,0.01,5
QG,31143,11/13/2012,,-9999,-9999,-9999,-9999,6.98,2.5,0.35,5.02,0.35,1.02,2.34,2.5,2,1,-9999,0.03,-9999,-9999,0.03,6.19
QG,31159,11/20/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,31175,11/27/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,31191,12/4/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,31207,12/11/2012,1154,8.62,20.5,6.98,31.7,6.08,2.5,0.36,4.71,0.44,0.94,2.62,2.5,2,1.23,-9999,0.03,-9999,17.59,0.03,5.3
QG,31223,12/18/2012,1154,8.62,20.5,6.98,36.1,6.06,58.1,0.46,4.63,0.41,1.1,2.74,2.5,5.93,2.26,-9999,0.03,-9999,13.79,0.01,30.44
QG,31239,12/26/2012,,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
